tohumlamak	75-1038-B,103-2240-B
tok	82-2748-B,183-1775-B
toka	23-1521-B,32-201-B,73-2738-B
toka cıtcıt	73-2767-S
toka kopca	23-1533-B
tokac	132-470-B
tokat	23-1933-B,45-1908-S,45-1941-B,112-473-B,173-1076-B,173-1099-S,174-888-B,212-662-B
tokatlamak	23-1946-B
tokezleme	185-2625-B
tokezlemek	185-2644-B
tokluk	82-2863-B,86-1945-B,164-136-B,188-1292-B
tokmak	15-2513-B,16-1879-B,90-2705-B,91-519-B,108-2524-B,108-2547-S,118-1683-B,181-744-B
tokmakcı	85-1356-B
tokmaklamak	16-1893-B
tokuş etmek	68-2894-S,104-2740-S,136-2307-S
tokuşmak	108-2606-B
tolerans	6-688-B,110-1145-B
tolga	93-2837-B
tomar	165-2208-B,207-1940-B,209-2926-B
tombul	31-686-B,140-1451-B
tombul şişko	31-700-B
tombulluk	140-1464-B
tomurcuk	23-1690-B,24-1121-B,24-2890-B
tomurcuklanmak	23-1703-B
ton	189-2848-B,195-2002-B,195-2078-B
tonaj	170-570-B,195-2203-B
tonbalığı	199-1561-B,199-1908-B
tonik	195-2156-B
tonoz	204-2814-B
tonu	96-2255-S
top	14-1797-B,20-1563-B,26-299-B,29-2955-B,38-1482-B,86-719-B,117-2458-B,138-568-B,160-2086-B,161-668-B,196-482-B,199-924-B
topac	90-1385-B
topak	20-1573-B,31-857-B,115-1340-B,207-1950-B
topak yumru	115-1351-B
topaklama	78-1411-B
topal	109-1418-B
topal lamak	109-1429-B
topalak	23-1628-B
topallama	32-585-B,94-2919-B,95-393-B
topallamak	95-410-B,112-2711-B
toparlak	112-2399-B,161-167-B,161-678-B
toparlak daire	161-723-S
toparlanmak	23-2318-B,151-2728-B
topaz	195-2455-B
topcu	90-810-B
topculuk	10-2885-B,90-824-B
tophane	10-918-B,10-2131-B
toplam	5-285-B,196-492-B
toplama	2-2194-B,5-0-B,27-2743-B,34-984-B,37-337-B,38-1691-B,137-3529-B,151-2746-B,187-1267-B
toplamak	2-2107-B,5-20-B,5-302-B,5-321-S,6-2291-B,6-2321-S,11-1830-B,14-2358-B,24-382-B,27-2497-B,34-893-B,34-2364-B,37-269-B,38-321-B,40-3483-B,45-2020-B,84-404-B,84-1007-B,94-3129-B,110-2180-B,124-2298-B,137-3375-B,141-1674-S,149-2663-B,154-972-S,161-693-B,184-638-B,187-1143-B,196-505-B
toplamak birleştirmek kurmak	11-1848-B
toplamak secmek	137-3300-S
toplanma	2-2215-B,37-359-B,84-1103-B,151-2760-B
toplanmak	11-1887-B,33-903-B,34-910-B,37-290-B,40-3500-B,45-134-B,78-1470-S,78-1493-B,84-1023-B,119-1158-B,137-3389-B,172-2146-B,194-741-B
toplanmak birleşmek	38-1639-B
toplantı	11-1738-B,11-1922-B,37-2039-B,38-1712-B,40-3789-B,41-743-B,65-3052-B,84-1122-B,94-1630-B,119-1248-B,133-1069-B,133-2544-B,166-234-B,168-650-B
toplantı anlaşma	40-3810-B
toplantı salonu	12-3395-B
toplardamar	205-177-B
toplu	34-1065-B,78-254-B,118-1222-B
toplu butun toplamak	5-321-B
topluiğne	138-1526-B
topluluk	35-1770-B,65-2291-B,84-1142-B,89-1488-B
toplum	35-2570-B,175-1938-B,213-1542-B
toplumbilim	175-2036-B
toplumbilimci	175-1990-B
toplumcu	175-1703-B
toplumculuk	175-1661-B
toplumsal	35-2045-B
toprak	28-2593-B,32-3030-B,38-4029-B,61-2035-B,62-107-B,63-1673-B,64-2897-B,86-40-B,89-1340-B,109-2054-B,175-2805-B,192-2613-B,196-1773-B
toprak kayması	109-2137-B
topraklı	62-223-B
toprağı	29-1801-B
toptan	23-2704-B,89-993-B,160-2594-B,211-970-B
toptancı	107-68-B
topu	108-2071-B
topuk	93-2060-B
topuk okce alcak herif	93-2071-B
topuz	30-1975-B,108-2536-B
topuz tokmak	108-2547-B
torba	66-662-B,140-2848-B,142-2235-B,162-2770-B
torba cuval yağma	162-2781-B
tore	110-1795-B
torel	123-417-B
torellik	123-489-B
toren	28-2702-B,28-2847-B,128-2276-B,132-644-B,132-2846-B,160-574-S,160-591-S,168-264-B
toren merasim	82-3123-S
toreni	35-89-S
torensel	28-2720-B
torik	20-1811-B,199-1927-B
torna tezgahı	110-1025-B
tornacı	200-337-B
tornacılık	200-353-B
tornalamak	178-2537-B
tornavida	165-1938-B
tornistan	158-3606-B
torpil	77-901-B
torpillemek	195-2923-B
torpu	76-834-B
torpuleme	152-1182-B
torpulemek	152-1199-B
tortu	50-3267-B,50-3353-B,143-1925-B,157-2383-B,166-2314-B
torun	51-1595-B
tos	24-2706-B
tosbağa	196-124-B
toslama	32-97-B
toslamak	23-3095-B
totaliter	196-570-B
toy	25-2167-B,88-2520-B,98-1731-B,125-353-B,163-2929-B,205-1246-B
toygar	173-623-B
toyluk	98-1744-B,163-2939-B
toz	54-2071-B,61-2047-B,61-2138-B,142-2765-B,186-1898-B
toz bezi	61-2107-B
toz pudra barut	142-2776-B
tozan	122-1689-B
tozel	186-2398-B
tozlanmak	61-2056-B
tozlu	61-2148-B
tozluk	83-2109-B
tozu	29-255-S
trafik	196-2189-B
trafo	197-365-B
trajedi	196-2272-B
traktor	196-1836-B
trampa	15-1749-B,68-2999-B,196-2204-B,198-2364-B
trampet	60-2988-B,190-2288-B
trampetci	60-3034-B
tramplen	180-134-B,196-2744-B
tramvay	184-2029-B,198-1347-B
transfer	197-243-B
transit	197-603-B
transkripsiyon	197-98-B
trapez	197-1772-B
travers	197-2075-B
travma	197-1927-B
tren	196-2536-B
tribun	181-1129-B
triko	198-346-B
triloji	198-566-B
trilyon	198-549-B
tropika	198-1580-B
troposfer	198-1595-B
trost	199-98-B
trotinet	165-187-B
tuba	199-621-B
tuberkulin	199-732-B
tuberkuloz	199-756-B
tuccar	47-2624-B,196-1929-B
tufan	27-2993-B,50-441-B,105-1577-B
tufek	90-769-B,138-578-B,159-1882-B
tufekci	90-780-B,90-858-B
tugay	22-2234-B
tuhaf	18-1942-B,44-3123-B,46-276-B,60-1967-B,62-644-B,69-2447-B,73-1522-B,73-1617-B,110-1416-B,127-2203-B,131-659-B,134-2784-B,150-242-B,150-1921-B,151-482-B,155-3425-B,159-1434-B,165-2004-B,172-1596-B,184-1209-B,201-1414-B,202-1945-B,207-1917-B,210-2695-B,214-2318-B
tuhaf acayip tek seyrek fark	129-183-B
tuhaf garip	134-2818-S
tuhaf garip hoş	150-255-B
tuhaflık	8-784-B,129-233-B,134-2799-B,150-279-B,202-1961-B
tukenme	69-1502-B
tukenmek	39-3296-B,162-1235-B
tukenmez	65-26-S,102-914-B,102-2279-B
tukenmiş bitmiş	71-306-S
tuketici	39-3464-B
tuketim	39-3537-B
tuketme	7-2525-B,69-1519-B
tuketmek	39-3314-B,59-3080-B,69-1536-B,163-2806-B
tuketmek yiyip bitirmek	39-3332-B
tukuruk	69-3075-B,179-187-B,179-314-B
tul	84-1405-B,199-1027-B,205-91-B
tulbent	30-1374-B
tulum	107-2055-B
tulumba	148-2877-B
tulumba pompa	148-2890-B
tum	36-1229-B,65-3464-B,82-2772-B,211-959-B
tumce	167-1985-B
tumel	140-165-B
tumen	58-1647-B
tumlec	36-1245-B
tumleme	36-2537-B
tumor	126-758-B,204-3110-B
tumsek	23-2557-B,23-3109-B,94-1924-B,96-3260-S,146-2828-B,147-3142-B,160-304-B
tumsekli	24-157-B,41-397-B,96-3113-B,97-33-B
tumturak	78-2282-B,78-2624-B
tumturaklı	116-0-B,167-2021-B
tunc	23-412-B
tunek	135-3212-B,160-2462-B
tuneklemek	135-3225-B
tunel	83-2365-B,186-3004-B
tunemek	135-3243-B,172-2160-B
tungsten	199-1818-B
tup	61-352-B,199-668-B
tur	32-285-B,84-2893-B,97-2966-B,177-270-B,196-1194-B,198-963-B,200-2006-B
tur mak yakmak	108-1413-S
turba	199-2207-B
turbe	171-15-B,195-1842-S,195-1880-B
turbin	199-2063-B
turdeş	95-2089-B
turedi	124-1833-B,203-1837-B
tureme	67-2684-B
turemek	22-1559-B,124-964-B,147-392-B,156-2583-B
turemiş	51-998-B
turetme	51-958-B,105-2182-B
turetmek	51-1068-S,105-2057-B,157-509-B
turev	51-1019-B
turist	204-195-B,206-2936-B
turizm	196-1214-B
turku	14-1817-B,176-1874-B
turlu	53-1981-S,117-158-S,178-723-B,182-2357-B
turlu turlu	117-158-B
turnabalığı	138-896-B
turne	31-1453-B,196-1203-B
turnike	183-222-B,200-581-B
turnuva	196-1229-B,196-1269-B
turp	151-1632-B
turta	138-473-S,191-850-B
turşu	138-0-B
tutak	89-427-B,96-1290-B
tutam	33-1228-B,138-1668-B,138-1721-S,212-1162-B
tutamac	91-206-B,91-548-B,95-988-B,148-2567-B
tutamak	91-533-B,95-855-B,95-973-B
tutanak	147-2994-B
tutar	7-250-B,187-1156-B,192-587-B,196-520-B
tutarak	66-1299-B,77-448-B
tutarlı	122-1008-B,205-2952-B
tutarsız	55-3312-B,100-3341-B,204-2042-B
tutarsızlık	55-3333-B
tutarık	66-1316-B
