omnipotence	106-1060-B,106-1081-B
omnipotent	106-1102-B,106-1120-B
on	74-2287-S,74-2306-S,106-1138-B,106-1144-B,106-1151-B,106-1161-B
once	106-1171-B,106-1182-B
one	106-1192-B,106-1202-B,106-1212-B
oneness	106-1223-B,106-1237-B,106-1251-B
oneself	106-1265-B
onion	106-1284-B,106-1299-B
only	106-1314-B,106-1322-B
ooze	106-1334-B,106-1347-B
open	106-1358-B,106-1371-B,106-1382-B,106-1395-B,106-1408-B,106-1421-B,106-1433-B,106-1445-B,106-1459-B,106-1470-B,106-1484-B,106-1498-B,106-1511-B,106-1524-B,106-1535-B,106-1547-B,106-1560-B,106-1570-B
opener	106-1584-B,106-1600-B
opening	106-1616-B,106-1630-B,106-1646-B,106-1664-B,106-1678-B,106-1695-B,106-1713-B
openly	106-1731-B,106-1746-B,106-1766-B,106-1784-B
openness	106-1801-B
operate	106-1816-B,106-1833-B
operation	106-1849-B,106-1868-B,106-1887-B
opinion	106-1908-B,106-1922-B,106-1937-B,106-1952-B,106-1966-B,106-1980-B,106-1994-B,106-2008-B,106-2020-B,106-2035-B,106-2050-B,106-2065-B
opium	106-2082-B,106-2095-B,106-2108-B,106-2121-B,106-2134-B,106-2148-B,106-2162-B
opponent	106-2176-B,106-2192-B,106-2210-B,106-2227-B
opportunism	106-2246-B,106-2271-B
opportunist	106-2293-B,106-2314-B,106-2337-B,106-2362-B
opportunity	106-2388-B,106-2407-B,106-2426-B,106-2444-B,106-2462-B,106-2480-B,106-2499-B,106-2517-B,106-2535-B,106-2553-B,106-2572-B
oppose	106-2590-B,106-2604-B,106-2618-B,106-2632-B,106-2646-B,106-2660-B,106-2676-B,106-2695-B,106-2709-B
opposite	106-2722-B,106-2739-B
opposition	106-2756-B,106-2774-B,106-2792-B,106-2812-B,106-2832-B,106-2852-B,106-2871-B
oppress	106-2891-B,106-2906-B,106-2923-B,106-2939-B,106-2955-B,106-2974-B,106-2989-B,106-3005-B,106-3019-B,107-0-B,107-15-B,107-31-B,107-49-B,107-63-B
oppression	107-77-B,107-96-B,107-115-B,107-134-B,107-151-B,107-168-B,107-185-B,107-206-B,107-227-B,107-246-B,107-265-B,107-287-B,107-307-B,107-327-B,107-345-B,107-362-B
oppressive	107-381-B,107-400-B,107-418-B,107-436-B
oppressor	107-453-B,107-471-B,107-490-B,107-509-B,107-525-B,107-541-B,107-561-B
option	107-580-B,107-593-B
or	107-606-B,107-615-B,107-622-B,107-628-B
orally	107-634-B
orange	107-652-B
orator	107-669-B,107-684-B
orbit	107-700-B,107-713-B
order	107-726-B,107-739-B,107-754-B,107-767-B,107-780-B,107-795-B,107-807-B,107-819-B,107-832-B,107-844-B,107-858-B,107-874-B,107-890-B,107-904-B,107-920-B,107-935-B,107-949-B,107-963-B,107-977-B,107-991-B,107-1002-B,107-1013-B,107-1028-B,107-1043-B
orderliness	107-1058-B,107-1075-B,107-1092-B,107-1113-B
orderly	107-1131-B,107-1149-B,107-1165-B,107-1181-B,107-1197-B,107-1211-B,107-1227-B
ordinance	107-1243-B,107-1260-B,107-1277-B
ordinarily	107-1294-B,107-1314-B,107-1333-B
organization	107-1349-B,107-1368-B,107-1388-B,107-1411-B,107-1434-B,107-1455-B,107-1476-B,107-1501-B,107-1526-B,107-1549-B,107-1570-B,107-1590-B,107-1613-B,107-1636-B,107-1657-B,107-1678-B,107-1700-B,107-1722-B,107-1741-B,107-1762-B,107-1783-B,107-1805-B,107-1830-B,107-1855-B,107-1876-B,107-1895-B,107-1915-B
organize	107-1934-B,107-1951-B,107-1967-B,107-1983-B,107-2003-B
oriental	107-2023-B
orientation	107-2042-B
orifice	107-2065-B,107-2081-B
origin	107-2097-B,107-2110-B,107-2123-B,107-2136-B,107-2149-B,107-2163-B,107-2174-B,107-2186-B,107-2198-B,107-2216-B,107-2228-B
original	107-2242-B
originally	107-2258-B,107-2275-B,107-2292-B
originate	107-2315-B
ornament	107-2333-B,107-2349-B,107-2363-B,107-2380-B,107-2397-B,107-2413-B,107-2430-B,107-2447-B,107-2464-B,107-2481-B,107-2496-B,107-2511-B,107-2526-B,107-2541-B,107-2556-B,107-2573-B
ornamentation	107-2590-B,107-2612-B
orphan	107-2634-B,107-2650-B
oscillate	107-2664-B,107-2682-B,107-2698-B,107-2718-B,107-2736-B,107-2752-B
osmium	107-2772-B
ostentation	107-2784-B,107-2802-B,107-2823-B,107-2843-B,107-2863-B,107-2881-B,107-2899-B
other	107-2919-B,107-2933-B,107-2947-B,107-2960-B,107-2975-B
otherwise	107-2989-B,107-3003-B,107-3017-B,107-3035-B,107-3056-B
ounce	107-3072-B
our	107-3084-B,107-3093-B,107-3103-B,107-3112-B,107-3122-B,107-3131-B,107-3141-B,107-3150-B,107-3159-B
out	107-3168-B,173-1520-S,173-1537-S,173-1554-S,173-1571-S
outcast	107-3176-B,107-3189-B,107-3203-B
outcome	107-3218-B
outdo	107-3231-B,107-3243-B
outlaw	107-3257-B,107-3275-B,108-0-B
outlay	108-17-B
outline	108-31-B,108-49-B
output	108-66-B,108-83-B,108-97-B
outrage	108-112-B,108-126-B,108-140-B
outrageously	108-154-B
outrigger	108-177-B,108-195-B,108-213-B,108-231-B,108-249-B,108-265-B
outside	108-281-B
outstanding	108-293-B
outstrip	108-315-B
outwit	108-330-B,108-347-B
ovation	108-361-B,108-381-B,108-399-B,108-415-B
oven	108-431-B,108-441-B
over	108-451-B
overabundance	108-460-B,108-485-B
overcast	108-508-B,108-524-B,108-540-B
overcome	108-560-B,108-576-B,108-593-B,108-609-B
overeat	108-624-B,108-644-B,108-660-B
overfeed	108-678-B
overflow	108-694-B,108-709-B,108-728-B,108-745-B,108-764-B,108-780-B,108-798-B,108-818-B
overlap	108-836-B
overpower	108-853-B,108-871-B
oversee	108-887-B
oversight	108-904-B,108-925-B
overspread	108-945-B
overstay	108-963-B
overt	108-979-B,108-990-B
overtake	108-1005-B
overtime	108-1021-B,108-1039-B
overturn	108-1057-B,108-1072-B,108-1088-B,108-1105-B,108-1123-B,108-1139-B
overwhelm	108-1159-B,108-1177-B,108-1194-B,108-1211-B,108-1228-B,108-1244-B
owe	108-1260-B
owl	108-1271-B
own	108-1284-B
ownership	108-1296-B
oxygen	108-1316-B,108-1338-B,108-1359-B
pacification	108-1375-B
pacify	108-1399-B,108-1413-B,108-1427-B,108-1445-B,108-1463-B,108-1481-B
pack	108-1496-B,108-1511-B,108-1526-B,108-1538-B,108-1554-B,108-1567-B,108-1580-B,108-1593-B,108-1605-B,108-1616-B,108-1628-B,108-1640-B,108-1652-B,108-1664-B,108-1675-B,108-1686-B,108-1697-B,108-1708-B
package	108-1719-B,108-1735-B,108-1752-B
packet	108-1768-B,108-1781-B,108-1798-B,108-1812-B,108-1827-B,108-1841-B,108-1855-B,108-1869-B,108-1883-B,108-1896-B,108-1909-B,108-1926-B
pact	108-1940-B,108-1951-B,108-1964-B,108-1977-B,108-1991-B,108-2004-B
pad	108-2017-B,108-2026-B
paddle	108-2035-B,108-2047-B
padlock	108-2061-B,108-2076-B
pagan	108-2091-B
paganism	108-2104-B
page	108-2121-B,108-2132-B,108-2144-B,108-2157-B
pageant	108-2170-B,108-2186-B
pain	108-2202-B,108-2215-B,108-2227-B,108-2240-B,108-2250-B,108-2261-B,108-2274-B,108-2287-B,108-2299-B
painful	108-2312-B,108-2328-B
paint	108-2343-B,108-2361-B,108-2374-B,108-2392-B,108-2409-B,108-2427-B,108-2439-B
painting	108-2451-B,108-2467-B
pair	108-2483-B,108-2493-B
palate	108-2503-B,108-2517-B,108-2533-B
pale	108-2549-B,108-2560-B
paleness	108-2572-B
pall	108-2587-B,108-2598-B,108-2612-B,108-2626-B,108-2638-B
palladium	108-2650-B
pallid	108-2667-B
pallor	108-2681-B
palm	108-2694-B,108-2707-B,108-2717-B,108-2729-B,108-2741-B,108-2752-B
palpable	108-2765-B
pamper	108-2784-B
pancreas	108-2797-B,108-2815-B
pander	108-2833-B
panel	108-2849-B,108-2860-B,108-2873-B
panic	108-2886-B
pannier	108-2899-B
pant	108-2913-B,108-2924-B,108-2937-B,108-2950-B,108-2962-B
pap	108-2974-B
papaya	109-0-B,109-15-B
paper	109-28-B,109-43-B,109-58-B
papyrus	109-73-B
parable	109-89-B,109-104-B
parade	109-120-B,109-135-B,109-148-B,109-161-B,109-178-B,109-192-B
paradigm	109-206-B
paradise	109-221-B,109-239-B,109-257-B
paragraph	109-272-B,109-286-B,109-300-B,109-315-B,109-331-B,109-348-B,109-365-B,109-382-B,109-397-B
parallel	109-413-B,109-429-B,109-445-B
paralysis	109-463-B,109-481-B,109-498-B
parcel	109-516-B,109-529-B,109-542-B,109-557-B,109-574-B,109-588-B,109-603-B,109-618-B,109-635-B,109-647-B,109-659-B,109-676-B
