matoleo	106-188-B
matondoo	159-526-B
matone	50-2802-B
matonga	29-1496-B
matonge	94-1785-B
matopas	136-1026-B
matope	101-1967-B,101-1978-B
matoto	109-1516-B
matowashi	57-614-B
matoza	18-2403-B
matrekta	161-1318-B
matubwitubwi	101-2349-B
matufaha	8-2616-B
matukano	1-2676-B,85-415-B
matukio	57-1375-B,74-2532-B,105-2915-B
matuko	25-2652-B,71-2042-B
matukutiko	162-2639-B
matumaini	59-1104-B
matumbo	15-1552-B,56-15-B,150-2311-B
matumizi	34-163-B,54-2196-B,139-1668-B,147-941-B,166-2780-B,166-2885-B
matushi	1-2691-B
matusi	1-2705-B,85-431-B
matuta	131-3174-B
matutuo	75-1079-B,79-2482-B,81-21-B
matutuu	169-2375-B
matwana	21-1213-B,124-1367-B,163-2257-B
matweo	171-1093-B
maua	18-2040-S,18-2064-S
mauaji	101-2458-B
maudhi	7-1932-B,163-1468-B
maudhiko	163-1483-B
mauguo	108-2215-B,153-2192-B
mauidha	3-2278-B,84-3155-B
mauja	2-495-B,5-1899-B,40-326-B,58-1902-B,99-1698-B,166-729-B,170-1127-B
mauko	40-1643-B,40-2556-B
maulizo	84-47-B,86-324-B,123-1109-B
maumbile	37-828-B,100-1787-B,124-2255-B,140-1306-B,149-2194-B,157-2152-B,166-165-B
maumbo	8-2014-B,20-2540-B,66-2499-B,113-644-B
maumivu	108-2227-B,153-2209-B
maundifu	65-175-S
maungo	12-2443-S,18-251-B,113-660-B,147-1433-S
maungoni	65-1911-S,152-289-S
mauti	40-1655-B,40-1667-B
mauzauza	16-695-B,33-349-B,41-726-B,54-955-B,80-1724-B,91-1351-B
mauzulu	1-373-B,43-2665-B,48-1562-B
mava	24-2158-B
mavalio	2-344-B,107-2464-B
mavao	29-135-B
mavazi	29-150-B,51-1332-B,61-1192-S,69-1032-B,69-1047-B,124-333-B,152-2925-S
mavazi rasmi	165-3006-B
mavi	52-758-B,58-2392-B
mavilio	149-0-B,150-2775-B
mavilio ya damu	20-1629-B,34-2611-B
mavongonya	68-576-B
mavu	78-2310-B
mavuke	150-30-B
mavumbuo	47-2356-B
mavumo	132-1539-B
mavune	61-2218-B
mavunga	21-173-B
mavuno	75-917-B,75-932-B
mavuo	24-1036-B
mawaa	17-722-B,17-1630-B
mawaidha	3-2297-B,84-3175-B,139-1278-B,139-1294-B
mawakili	4-288-B
mawalii	135-219-B
mawardi	133-566-B
mawaridi	133-579-B
mawasili	125-911-B
mawasiliano	30-1983-B
mawaziri	99-244-B
mawazo	159-1498-B
mawe	150-2434-B
mawe ya chokaa	92-2037-B
maweko	111-229-B,149-695-B
maweni	114-1566-B
mawifi	143-877-B
mawili	164-2580-B
mawimbi	160-364-B,170-1138-B
mawindo	79-2080-B
mawingi	95-1390-B,172-1730-B
mawingu	29-221-B
mayai	53-1970-B
mayatima	107-2634-B
mayaya	12-2194-B,102-628-B,104-1973-B
mayiti	21-2741-B,35-2297-B
mayonzi	72-2356-B,134-2495-B,146-1172-B
mayowe	137-495-B
mayusi	174-2127-B
mayuzi	174-2140-B
mazalio	114-470-B
mazani	75-240-B
mazao	37-2678-B,68-593-B,119-2161-B
mazeruzeru	5-2000-B
mazibo	150-2807-B
mazidio	82-1406-B
maziko	21-842-B,68-1736-B
mazindiko	95-333-B
mazingaombwe	95-349-B
mazingio	155-297-B
mazingiwa	17-1426-B,142-962-B
