itan	18-2071-S,32-1071-S
itanum	30-1667-B
itapukssa iban nga kadutaan	9-2560-B
itib ong	12-2783-B,21-2043-B
itik	23-302-B
itiklop	6-835-B
itikon	41-2316-B
itinda	24-1516-B
itlog	12-2060-B,18-2822-S
itono	42-2960-B
itor	12-701-B
itrangka	23-1536-B
itsura	23-2034-B
ituad	11-1201-B
itublok	20-2797-B
itudlo	13-1394-B,19-3274-B,20-1655-B
itugdang	12-424-B,19-2949-B
itugyan	3-1178-B,32-2742-B
ituhay	21-1316-B
itulad	23-256-B
itulak	41-2060-B
itum	3-1872-B,12-1335-B,34-2161-B
itunog	42-2971-B
itunton	11-3496-B
iumang	36-445-B
iwagkus	39-1044-B
iya	13-352-S,19-1970-B,21-1551-B,28-1998-S,31-3080-S,45-2751-S
iya sang taghikut	7-3671-S
iyahon	28-1971-B
iyas babae	19-946-B
iyassang balay hinakayan	22-687-S
jumbuyahan	6-3252-B
ka bahin sang isa ka libra	28-1083-S
ka banwa	14-1409-S
ka bapor	5-2857-S
ka galon	30-1073-S
ka imol	9-3497-S
ka libra	28-1083-S
ka litro	17-71-S
ka man	19-700-S
ka na	17-2201-S
ka panahonan	27-1958-B
ka panyagahon ukon panyaponon	8-721-S
ka pook	46-2908-S
ka tao	37-2344-S
ka tiil	22-483-S
ka tuig	21-2577-S
kaabtikon	46-269-B
kaadlawan	1-3047-B,3-1704-B
kaakigon	43-2833-B
kaalabaab	2-622-B
kaalam	21-3257-B,37-265-B
kaalwan	17-2583-B
kaambong	12-2001-B
kaanggid	33-1255-B
kaangtananssa iban	20-2524-B
kaanyag	3-310-B,12-2021-B
kaapinas	35-858-B
kaaway	7-2871-B,13-1103-B,15-3150-B,28-53-B
kaayawan	12-1458-B,15-981-B,35-217-B
kaayo	3-1252-S,11-482-S,28-474-S,43-3655-S
kaayohan	1-1327-B,8-2241-B,17-2222-B,45-1731-B
kaayohon	10-466-B,15-1875-B,24-3308-B,32-2199-B,33-71-B
kababaen an	14-3491-B
kabag ohanssa bisan ano	27-582-B
kabahin	16-1715-B
kabaholan	6-2022-B
kabakuran	15-1613-B,35-2323-B
kabakuranssa seguro sa kabuhi	30-2842-B
kabalaanon	34-3084-B
kabalak an	46-970-B
kabalayan	29-1975-S
kabaliskaran	33-2280-B
kabalyero	21-3068-B
kaban	5-3319-B,42-2690-B
kabanawan	36-625-B
kabangdanan	5-1512-B,14-916-B
kabangisan	43-140-B
kabanlogan	13-96-B
kabaragubay	40-2011-B
kabaret	4-2813-B
kabastosan	6-2043-B,12-1946-B
kabataan	6-147-S
kabataan nga kubos sa pito ka tuig	21-2577-S
kabataon	46-2430-B
kabatuk	28-17-B
kabayaran	29-1680-B,32-3153-B,34-1389-B
kabaylo	33-358-B
kabayo	34-2390-S,38-1443-S
kabayosnga babae	24-1384-B
kabayosnga gurayguray ang balahibo	46-2724-B
kabesera	5-444-B
kabigon	7-2139-B,9-1158-B
kabigonsnga banwahanon	26-1749-B
kabilogan	40-0-B,42-439-B
kabit	18-2089-B
kablegrama	4-2892-B
kabuangan	16-125-B,36-2817-B
kabubut on	7-3762-S,27-3359-B,40-1978-S,45-3019-B
kabubut onssang dios	31-3523-B
kabudlay	10-1370-B
kabug	2-3292-B
kabug osan	45-2680-B
kabugalon	44-144-B
kabugaw	28-336-B
kabugnaw	46-2859-B
kabuhi	22-3267-B,30-2842-S
kabuhi ukon butang	20-3967-S
kabuhian	14-1233-B,20-2143-B,23-1131-B
kabuhismapagsik	23-1151-B
kabulig	2-453-B,19-897-B
kabunayag	15-403-B,23-2462-B
kabundulon	40-2767-B
kabusisian	35-1790-B
kabutigan	22-3205-B
kadagayaan	15-116-B
kadak an	18-1652-B
kadaku	37-153-B
kadakuon	2-673-B,17-2885-B,22-941-B,37-165-B
kadalag an	39-2911-B
kadalayawon	18-192-B
kadaluk	35-2544-B
kadalukan	39-129-B
kadalumon	9-1203-B,9-2935-B
kadamoan	24-468-B,25-3010-B,26-458-B,27-792-B,36-272-B
kadamuhal	34-1534-B
kadamuonssang kamatayon	25-2916-B
kadanlogon	37-915-B
kadaplisan	39-1184-B
kadasigon	38-259-B,40-1707-B,44-647-B
kadiotayon	37-785-B,37-1195-B
kadlaw	22-1194-B
kadton	3-1810-B
kadugayon	12-529-B,23-1934-B
kadulumon	8-3246-B,10-1815-B
kadungganan	9-1262-S,10-1565-B,19-2494-B,24-388-B
kadungganon	17-2903-B,18-214-B,24-19-S,25-2540-B
kadutaan	9-2560-S,11-1573-B,21-1468-B
kag	1-2927-B,16-3030-B
kag magbasa	23-1010-S
kag makahaladlok	25-2409-S
kag makitid	39-1644-S
kag pagbasa	23-967-S
kagab i	46-2170-B
kagagarukan	8-56-B
kagahud	10-1878-B,43-3017-B
kagamhanan	25-533-B,37-2935-B
kagamitan	10-571-B,16-2964-B,43-3453-B
kagamo	10-1890-B
kagamohan	7-1552-B,12-2332-B
kagarukan	35-788-B
kagat	3-1822-B
kagatssang idu buang	32-981-B
kagaw	17-1086-B
kagayonan	38-682-B
kagison	19-1137-B
kagrabehon	35-3115-B
kagulangan	16-769-B
kagulangon	1-1887-B
kaguson	35-1587-B
kagutok sa trapiko	21-1682-B
kaha	34-2465-B
kahadlok	41-441-B
kahalamotan	32-427-B
kahamungayaan	4-379-B,15-137-B
kahanpang	30-2030-B
kahanusboan	39-2347-B
kahaponsan	14-2606-B
kahaposan	12-1163-B
kahapossmaghangup	46-283-B
kaharian	11-1589-B
kahayupan	15-2621-B,19-975-B
kahero	5-1212-B
kahidlawon	46-1976-B
kahig	32-1545-B
kahigayonan	5-2481-B,6-575-B,27-2028-B,27-3461-B
kahigkoan	20-3267-B
kahigkuon	32-1293-B
kahigon	32-1556-B
kahikaw	13-2322-B
kahilabtanan	31-3099-B
kahilamnan	4-1778-B
kahilwayan	16-2009-B,19-3206-B,22-2999-B
kahim ongan	12-1115-B
kahimpitan	10-881-B,29-2744-B
kahimpitansmagmitlang sang tinaga	12-3074-B
kahimtangan	7-1038-B,14-3180-B,31-215-B,31-3122-B,38-2474-B
kahimtanganssang panahon	40-3530-B
kahimutaran	2-75-B
kahinalian	12-3388-B,39-3048-B
kahinay	37-1026-B
kahingapusan	1-1825-B,41-280-B,43-282-B
kahiningon	37-1508-B
kahinloan	37-1530-B
kahipos	36-2714-B,36-2748-B
kahirup	7-440-B
kahitaasan	30-1053-B
kahitabo	5-1151-B
kahitaboan	5-1317-B,6-600-B,18-2151-B,27-2214-B,31-1288-S
kahiwayan	34-2505-B
kahon	4-463-B
kahons sa lamisa	11-2800-B
kahopon	46-2152-B
kahoy	2-3027-S,4-2459-S,5-911-S,5-1124-S,5-1241-S,15-839-S,15-1448-B,42-1922-B,42-2702-S,46-785-S
kahoy sa amerika	27-1143-S
kahoysnga magagmay	36-2180-B
kahul ana	18-2304-B
kahulogan	24-2683-B,40-2031-S
kahulugbon	21-602-B
kahuluy an	12-3413-B,36-658-B
kahumok	44-680-B
kahumukon	37-2021-B
kahut onganssang humalampang	22-1751-B
kaibug	13-2335-B
kaigoan	15-995-B
kailis	33-378-B
kaimolon	3-609-B,25-1529-B,31-802-B
kaimon	21-1918-B
kainit	2-638-B,19-292-B
kainiton sang lawas	40-3567-B
kainitssang ulo	40-3433-B
kaisipan	19-3071-S
kaisug	8-479-B
kaiwaton	10-1390-B,35-876-B
kakahoyan	18-733-B,46-760-B
kakakulunyag	41-1782-B
kakampi	1-2463-B
kakapinan	1-527-B,14-570-B
kakapoyan	45-1085-B
kakason	27-2889-B
kaki	40-2676-B
kakita	35-551-B
kakulangan	9-1349-B,10-1259-B,22-209-B,36-1796-B
kakulunyag	41-1764-B
kakurion	37-1043-B
kalabaon	12-3037-B
kalabasa	38-1341-B
kalabera	37-247-B
kaladlawan	6-2702-B
kaladtoan	9-3661-B,10-2014-B
kalag	17-1203-B,37-2664-B,38-577-B
kalaglagan	18-2453-B,20-2843-B
kalaha	28-2875-B
kalahadlokan	14-2944-B
kalainan	18-2469-B
kalainssang buot	38-626-B
kalalangan sang	41-1952-S
kalalawran	24-225-B
kalamay	29-983-B,39-3200-B
kalamayo	17-222-B
kalamharon	46-2445-B
kalamidad	4-2986-B
kalampay	8-820-B
kalan	39-711-B
kalan on	5-2102-S,12-1568-B
kalananssang hayup sa kwadra	38-1932-B
kalangitan	19-391-B
kalapad	2-687-B,45-2897-B
