nihilistic	nihiliste
nil	néant
nil	rien
nil	zéro
nimble	adroit
nimble	agile
nimble	alerte
nimble	leste
nimble	preste
nimbleness	agilité
nimbleness	prestesse
nimbly	agilement
nimbus	auréole
nimbus	nimbe
nine	neuf
ninepin	quille
ninth	neuvième
niobium	niobium
nip	pincer
nipper	gamin
nipper	gosse
nipper	mioche
nipper	pince
nipple	mamelon
nipple	tétine
nippy	agile
nippy	piquant
nippy	rapide
nippy	vif
nirvana	nirvana
nit	andouille
nit	crétin
nit	lente
nitid	vernissé
nitrate	nitrate
nitration	nitration
nitre	nitre
nitride	nitrure
nitride	nitrurer
nitrification	nitrification
nitrify	nitrifier
nitrite	nitrite
nitrocellulose	nitrocellulose
nitrogen	azote
nitwit	andouille
nitwit	idiot
nitwit	imbécile
nix	rien
no	aucun
no	non
no	nul
no	pas
no longer	ne ... plus
no more	ne plus
no one	personne
no-nonsense	sérieux
no-one	aucun
no-one	personne
nobble	soudoyer
nobility	aristocratie
nobility	hauteur
nobility	noblesse
noble	aristocrate
noble	noble
noble	précieux
noble	sublime
noble	élevé
noble-minded	noble
noble-mindedness	générosité
noble-mindedness	noblesse
nobleman	aristocrate
nobleman	gentilhomme
nobleman	noble
nobleness	noblesse
noblewoman	aristocrate
noblewoman	noble
nobody	aucun
nobody	personne
noctambulism	somnambulisme
nocturnal	nocturne
nocturne	nocturne
nodal	nodal
node	noeud
nohow	aucunement
noise	boucan
noise	bruit
noise	grabuge
noise	son
noise	tapage
noise	tintamarre
noise	tumulte
noise	vacarme
noiseless	sans bruit
noiseless	silencieux
noiselessness	silence
noisome	malfaisant
noisome	nocif
noisome	nuisible
noisome	répugnant
noisy	bruyant
noisy	tapageur
nomad	nomade
nomadic	nomade
nomenclature	nomenclature
nominal	nominal
nominal	nominatif
nominate	désigner
nominate	nommer
nominated	nommé
nomination	nomination
nominative	nominatif
nominee	candidat
nomogram	nomogramme
non-event	ratage
non-profit-making	sans but lucratif
non-sexual	asexué
non-transferable	incessible
nonage	minorité
nonattendance	absence
nonbeliever	incroyant
nonchalance	nonchalance
nonchalant	nonchalant
nonchalantly	nonchalamment
noncommittal	évasif
nonconductor	isolant
none	aucun
none	nul
none	personne
nonesuch	unique
nonetheless	cependant
nonetheless	nonobstant
nonetheless	néanmoins
nonetheless	toutefois
nonflammable	ignifuge
nonpareil	incomparable
nonplus	déconcerter
nonplus	dérouter
nonplus	embarras
nonsense	absurdité
nonsense	bêtise
nonsense	sottise
nonsensical	absurde
nonskid	antidérapant
nonstop	permanent
nontransferable	incessible
noodle	niais
noodle	nouille
nook	angle
nook	coin
nook	encoignure
nook	recoin
nook	retraite
noon	midi
noonday	midi
noontide	midi
noose	collet
noose	corde
noose	lacs
nope	non
nor	ni
nordic	nordique
norm	norme
normal	commun
normal	naturel
normal	normal
normal	normale
normal	ordinaire
normalisation	normalisation
normalised	normalisé
normality	normalité
normalization	normalisation
normalization	standardisation
normalize	normaliser
normalized	normalisé
normalizing	normalisant
norman	normand
normative	normatif
norse	nordique
north	nord
northerly	nord
northern	boréal
northern	nord
northern	septentrional
northward	nord
norwegian	norvégien
nose	flair
nose	flairer
nose	museau
nose	nez
nose	odorat
nose	pointe
nose	renifler
nosegay	bouquet
nosey	curieux
nosey	fouineur
nostalgia	nostalgie
nostalgic	nostalgique
nostril	narine
nostril	naseau
nosy	curieux
