journalistic	137-2095-B
journey	137-2123-B,137-2138-B,137-2153-B
journeyman	137-2168-B,137-2189-B
joust	137-2211-B
jovial	137-2223-B,137-2238-B
joviality	137-2252-B,137-2273-B
jowl	137-2294-B
joy	137-2309-B,137-2325-B,137-2337-B,137-2346-B
joyful	137-2358-B,137-2373-B,137-2384-B,137-2398-B,137-2412-B
joyfulness	137-2427-B
joyless	137-2450-B
joyous	137-2465-B,137-2480-B,137-2491-B,137-2505-B
jubilant	137-2520-B
jubilate	137-2538-B
jubilation	137-2555-B,137-2578-B
jubilee	137-2600-B,137-2621-B
judas	137-2637-B
judder	137-2649-B
judge	137-2662-B,137-2679-B,137-2693-B,137-2707-B,137-2718-B
judgement	137-2730-B,137-2745-B,137-2768-B,137-2787-B,137-2805-B,137-2824-B
judgment	137-2843-B,137-2857-B,137-2879-B,137-2897-B,137-2914-B
judicature	137-2932-B,137-2955-B
judicial	137-2974-B
judiciary	137-2994-B
judicious	137-3015-B
judiciously	138-0-B
judiciousness	138-27-B
judo	138-54-B
jug	138-64-B,138-73-B,138-84-B
juggle	138-92-B,138-109-B,138-124-B
juggler	138-143-B,138-160-B
jugglery	138-177-B
juggling	138-196-B
jugular	138-215-B
juice	138-233-B,138-243-B,138-257-B,138-267-B,138-277-B
juiciness	138-289-B
juicy	138-310-B
july	1-2459-B,138-326-B
jumble	138-339-B,138-356-B,138-373-B,138-392-B
jumbo	138-409-B,138-424-B,138-437-B,138-454-B
jump	138-468-B,138-478-B,138-490-B,138-504-B,138-516-B,138-529-B,138-539-B
jumper	138-551-B,138-563-B,138-578-B
jumpiness	138-592-B
jumpy	138-613-B
junction	138-627-B,138-649-B,138-668-B,138-691-B,138-710-B,138-730-B,138-753-B,138-771-B,138-788-B,138-810-B,138-833-B,138-851-B
juncture	138-866-B
june	1-2472-B,138-884-B
jungle	138-894-B
junior	138-908-B,138-921-B,138-935-B
juniper	138-953-B
junk	138-971-B,138-985-B,138-998-B,138-1012-B,138-1027-B
junket	138-1038-B,138-1053-B
junta	138-1067-B
jural	138-1079-B
juridical	138-1095-B
jurisdiction	138-1115-B
jurisprudence	138-1140-B
jurist	138-1168-B
juror	138-1183-B
jury	138-1195-B
juryman	138-1205-B
just	138-1219-B,138-1236-B,138-1247-B,138-1262-B,138-1281-B,138-1291-B,138-1306-B
just about	138-1322-B
just now	138-1341-B
justice	138-1360-B,138-1373-B,138-1389-B
justifiable	138-1406-B
justification	138-1430-B,138-1458-B
justificative	138-1483-B
justificatory	138-1508-B
justified	138-1533-B
justify	138-1553-B,138-1571-B
justifying	138-1587-B
justly	138-1609-B
justness	138-1626-B
jute	138-1644-B
jutting	138-1654-B
juvenile	138-1671-B,138-1691-B,138-1706-B
juvenility	138-1725-B
k	138-1749-B,165-717-S,165-732-S
kabbalah	138-1753-B
kale	138-1769-B
kaleidoscope	138-1779-B
kamikaze	138-1806-B
kangaroo	138-1824-B
kaolin	138-1843-B
kaoline	138-1857-B
kapok	138-1872-B
karakul	138-1884-B
karat	138-1900-B
karate	138-1912-B
karst	138-1927-B
kart	110-2127-S,138-1939-B
kayak	138-1949-B
keel	138-1961-B
keel over	138-1973-B
keen	138-1992-B,138-2006-B,138-2019-B,138-2030-B,138-2040-B,138-2052-B,138-2064-B,138-2082-B,138-2091-B,138-2104-B,138-2120-B,138-2134-B,138-2147-B,138-2164-B,138-2179-B,138-2188-B,138-2200-B
keenness	138-2211-B,138-2227-B,138-2249-B
keep	138-2264-B,138-2279-B,138-2291-B,138-2306-B,138-2320-B,138-2336-B,138-2347-B,138-2359-B,138-2374-B,138-2386-B,138-2399-B,138-2413-B,138-2428-B,138-2444-B,138-2457-B,138-2472-B,138-2483-B
keep down	138-2496-B
keep on	138-2514-B
keep up	138-2528-B
keeper	30-1349-S,138-2546-B,138-2566-B,138-2579-B,138-2594-B,138-2613-B
keeping	138-2630-B,138-2651-B,138-2665-B
keepsake	138-2685-B
keg	138-2703-B,138-2713-B,138-2725-B
keister	138-2738-B,138-2756-B
kelp	138-2776-B
kennel	138-2788-B,138-2802-B,138-2815-B
keratin	138-2830-B
kerb	138-2848-B
kerchief	138-2861-B,138-2878-B
kernel	138-2896-B,138-2910-B,138-2923-B
kerosene	138-2936-B
kerosine	138-2954-B
kestrel	138-2972-B
ketchup	138-2992-B
ketone	138-3008-B
kettledrum	138-3023-B
key	138-3042-B,138-3054-B,138-3063-B,138-3072-B,138-3085-B,138-3099-B,139-0-B,139-13-B,139-21-B,139-35-B,139-46-B,166-2634-S
keyboard	139-59-B
keypad	139-76-B
keys	139-91-B
khaki	139-102-B
kick	139-113-B,139-125-B,139-143-B,139-154-B
kickback	139-164-B
kicked	139-184-B
kid	139-198-B,139-209-B,139-222-B,139-233-B,139-244-B
kiddy	139-258-B
kidnap	139-270-B
kidnaper	139-285-B
kidnapper	139-304-B,139-325-B
kidnapping	139-345-B,139-368-B
kidney	139-384-B,139-396-B
kids	139-410-B
kill	139-423-B,139-436-B,139-452-B,139-467-B,139-481-B,139-491-B
killer	139-505-B,139-521-B
killing	139-538-B,139-555-B,139-572-B,139-588-B
kiln	139-603-B
kilo	139-613-B
kilogram	139-623-B
