dimension	92-3421-B,92-3441-B,92-3461-B,92-3482-B,92-3498-B,92-3516-B,92-3536-B
dimensional	92-3554-B
dimer	92-3580-B
diminish	92-3638-B,92-3656-B
diminishing	92-3674-B,92-3696-B
diminution	93-0-B
dimmer	93-21-B,93-56-B
dimple	93-85-B
din	93-107-B,93-117-B,93-126-B,93-140-B
dine	93-151-B,93-164-B,93-180-B
diner	93-193-B,93-214-B
dingle	93-242-B
dingy	93-255-B,93-267-B,93-280-B
dinky	93-292-B,93-308-B
dinner	93-323-B,93-336-B,93-350-B
dint	93-365-B,93-384-B,93-402-B,93-417-B
diocese	93-429-B
diode	93-447-B
dioxide	93-459-B
dip	93-476-B,93-490-B,93-504-B,93-517-B,93-530-B
diphtheria	93-548-B
diploma	93-569-B
diplomacy	93-585-B
diplomat	93-607-B,93-625-B
diplomatic	93-644-B,93-667-B
dipper	93-691-B,93-704-B,93-718-B,93-733-B
dire	93-768-B,93-780-B
direct	93-794-B,93-810-B,93-826-B,93-845-B,93-860-B,93-875-B,93-890-B,93-905-B,93-921-B,93-937-B,93-953-B,93-972-B,93-990-B,93-1008-B,93-1027-B,93-1042-B,93-1060-B,93-1076-B,93-1094-B,93-1109-B
direction	93-1126-B,93-1144-B,93-1161-B,93-1183-B,93-1199-B,93-1216-B,93-1236-B,93-1253-B,93-1270-B
directional	93-1286-B
directive	93-1307-B,93-1327-B,93-1344-B,93-1362-B,93-1381-B,93-1397-B
directly	93-1414-B,93-1432-B,93-1449-B,93-1469-B,93-1484-B
director	93-1498-B,93-1516-B,93-1534-B,93-1553-B,93-1571-B,93-1589-B,93-1610-B,93-1630-B
directorate	93-1648-B,93-1670-B
directory	93-1689-B,93-1707-B,93-1728-B,93-1745-B,93-1765-B,93-1782-B,93-1799-B,93-1820-B,93-1845-B
dirge	93-1865-B,93-1882-B,93-1897-B,93-1919-B
dirigible	93-1939-B
dirk	93-1955-B,93-1967-B
dirt	93-1977-B,93-1988-B
dirty	93-2006-B,93-2020-B,93-2033-B,93-2045-B,93-2059-B,93-2072-B,93-2086-B,93-2100-B
disability	93-2118-B,93-2141-B,93-2163-B,93-2181-B,93-2205-B,93-2230-B
disable	93-2258-B,93-2279-B
disadvantage	93-2300-B,93-2321-B,93-2339-B,93-2363-B,93-2388-B,93-2409-B,93-2430-B
disagree	93-2450-B,93-2473-B,93-2497-B
disagreeable	93-2518-B,93-2544-B,93-2568-B
disagreement	93-2590-B,93-2611-B,93-2636-B
disallow	93-2655-B,93-2672-B,93-2697-B,93-2715-B,93-2731-B
disappear	93-2751-B,93-2773-B
disappearance	93-2791-B,93-2819-B,93-2844-B,93-2870-B
disappoint	93-2893-B,93-2914-B
disappointing	93-2937-B
disappointment	93-2968-B,93-2998-B
disapprobation	93-3026-B,93-3053-B
disapproval	93-3082-B,93-3106-B,93-3132-B,93-3155-B
disapprove	93-3173-B
disarm	93-3198-B
disarmament	93-3217-B
disarray	93-3242-B,93-3257-B,93-3273-B
