fledge	118-497-B
fledged	118-513-B
fledgeling	118-529-B,118-546-B
fledgling	118-565-B,118-581-B
flee	118-599-B,118-612-B,118-627-B,118-639-B,118-652-B
fleece	118-662-B
fleecy	118-674-B
fleer	118-688-B
fleet	118-703-B,118-721-B
fleeting	118-733-B,118-751-B,118-766-B,118-784-B,118-801-B
fleming	118-822-B
flemish	1-2420-B,118-839-B
flesh	118-856-B,118-868-B
fleshiness	118-880-B
fleshly	118-902-B,118-917-B,118-933-B
fleshy	118-950-B,118-965-B,118-980-B,118-998-B,118-1011-B,118-1025-B
flex	118-1040-B,118-1051-B,118-1064-B,118-1076-B,118-1090-B
flexibility	118-1104-B
flexible	118-1129-B,118-1149-B,118-1165-B,118-1183-B,118-1202-B
flexile	118-1220-B
flexion	118-1237-B,118-1250-B,118-1268-B,118-1288-B
flick	118-1305-B
flicker	118-1321-B,118-1336-B,118-1354-B,118-1371-B,118-1391-B
flickering	118-1411-B
flier	118-1431-B,118-1445-B,118-1459-B,118-1475-B
flight	118-1489-B,118-1504-B,118-1523-B,118-1537-B,118-1553-B,118-1565-B,118-1578-B,118-1592-B
flightiness	118-1605-B
flighty	118-1626-B
flimsy	118-1646-B,118-1661-B,118-1675-B,118-1690-B
flinch	118-1703-B,118-1721-B,118-1737-B,118-1752-B
fling	118-1770-B,118-1784-B,118-1797-B,118-1809-B,118-1827-B,118-1840-B,118-1852-B
flint	118-1863-B
flipper	118-1878-B
flirt	118-1892-B,118-1908-B,118-1923-B,118-1939-B,118-1955-B
flirtation	118-1969-B,118-1989-B
flirtatious	118-2008-B,118-2028-B,118-2048-B
flit	118-2070-B,118-2086-B
float	118-2097-B,118-2112-B,118-2124-B,118-2135-B,118-2147-B,118-2162-B,118-2175-B,118-2190-B,118-2204-B
floater	118-2216-B
floating	118-2233-B,118-2251-B
flock	118-2269-B,118-2283-B,118-2301-B,118-2312-B,118-2327-B,118-2340-B,118-2358-B,118-2372-B,118-2387-B
flog	118-2400-B,118-2412-B,118-2426-B
flogging	118-2440-B
flood	117-1876-S,118-2461-B,118-2475-B,118-2488-B,118-2504-B,118-2517-B,118-2531-B,118-2552-B,118-2566-B,118-2583-B,118-2599-B,118-2611-B,118-2629-B,118-2643-B,118-2657-B,118-2669-B
flood tide	118-2684-B
floodgate	118-2703-B
flooding	118-2721-B
floodlight	118-2742-B
floor	118-2763-B,118-2774-B,118-2786-B,118-2802-B,118-2813-B,118-2824-B,118-2837-B,136-1548-S,315-645-S
flooring	118-2849-B,118-2863-B
flop	118-2878-B
floppy	118-2891-B,118-2907-B
flora	118-2920-B,118-2932-B
floral	118-2950-B
florescence	118-2964-B
florid	118-2989-B,118-3008-B,118-3023-B
florist	118-3038-B,118-3054-B,118-3074-B
flossy	119-0-B
flotilla	119-14-B
flounder	119-32-B
flour	119-51-B,119-64-B
flourish	119-81-B,119-98-B,119-116-B,119-134-B
flourishing	119-153-B,119-177-B
floury	119-199-B
flow	119-215-B,119-227-B,119-239-B,119-251-B,119-266-B,119-279-B,119-290-B,119-301-B,119-312-B
flower	119-326-B,119-338-B,119-352-B,119-367-B
flowered	119-383-B
flowering	119-401-B,119-418-B,119-439-B,119-461-B
flowerpot	119-485-B,119-502-B
flowery	119-519-B
flowing	119-534-B,119-551-B,119-569-B
flu	119-584-B
fluctuate	119-594-B,119-613-B
fluctuating	119-631-B
fluctuation	119-651-B
fluency	119-676-B
fluent	119-692-B
fluff	119-706-B,119-720-B,119-735-B,119-748-B,119-761-B,119-775-B,119-786-B
fluffy	119-798-B,119-812-B,119-829-B
fluid	119-844-B,119-857-B
fluidity	119-872-B,119-889-B
fluke	119-912-B
flume	119-926-B,119-936-B
flummery	119-950-B
flung	111-708-S
flunk	119-968-B
flunkey	119-983-B
flunky	119-998-B
fluor	119-1012-B
fluorescence	119-1025-B
fluorescent tube	119-1052-B
fluoride	119-1087-B
fluorine	119-1105-B
fluorite	119-1121-B
flurry	119-1139-B,119-1157-B
flush	119-1172-B,119-1188-B,119-1205-B,119-1220-B,119-1236-B,119-1250-B,119-1264-B,119-1278-B,119-1290-B,119-1308-B
fluster	119-1325-B,119-1340-B,119-1361-B
flute	119-1380-B
flutist	119-1393-B,119-1408-B
flutter	119-1426-B,119-1445-B,119-1460-B,119-1477-B,119-1493-B,119-1512-B,119-1529-B,119-1545-B,119-1560-B,119-1575-B,119-1592-B,119-1611-B,119-1627-B,119-1643-B,119-1660-B
fluvial	119-1679-B
flux	119-1695-B
fluxion	119-1706-B
fly	119-1720-B,119-1733-B,119-1745-B,119-1760-B,119-1774-B,119-1788-B,119-1799-B,119-1808-B,119-1818-B,119-1830-B,119-1841-B,119-1854-B,119-1870-B,119-1880-B
fly over	119-1890-B
flyer	119-1909-B,119-1923-B
flying	119-1936-B,119-1951-B,119-1964-B,119-1979-B,119-1994-B
flyleaf	119-2007-B
flypaper	119-2022-B
flysheet	119-2042-B
flywheel	119-2064-B
foal	119-2081-B
foam	119-2092-B
foamy	119-2104-B,119-2121-B
fob	119-2136-B,119-2149-B
focal	119-2161-B
focal length	119-2173-B
focus	119-2201-B,119-2215-B,119-2228-B,119-2245-B,119-2259-B
fodder	119-2270-B,119-2285-B,119-2298-B
foe	119-2312-B
foetal	119-2324-B
foetid	119-2337-B,119-2352-B
foetus	119-2368-B,119-2384-B
fog	119-2396-B,119-2406-B,119-2418-B
fogginess	119-2429-B
foggy	119-2451-B,119-2465-B,119-2481-B
foil	119-2496-B,119-2509-B,119-2523-B,119-2533-B,119-2548-B
fold	119-2557-B,119-2569-B,119-2584-B,119-2596-B,119-2610-B,119-2622-B,119-2636-B,119-2648-B,119-2661-B
folder	119-2676-B,119-2691-B
folding	119-2705-B,119-2722-B,119-2740-B,119-2756-B
foliage	119-2774-B,119-2790-B
foliate	119-2805-B
folio	119-2822-B
folk	119-2834-B,119-2845-B,119-2858-B,119-2871-B,119-2883-B
folklore	119-2894-B
folkloric	119-2912-B
follow	119-2934-B,119-2952-B,119-2969-B,119-2985-B,119-2999-B
follow up	119-3014-B
follower	119-3038-B,119-3057-B,120-0-B,120-20-B,120-36-B
following	120-54-B,120-76-B,120-99-B,120-118-B,120-137-B,120-157-B
folly	120-176-B,120-191-B,120-207-B,120-224-B,120-237-B,120-251-B
foment	120-267-B
fomentation	120-283-B,120-308-B
fond	120-328-B,120-343-B,120-359-B,120-371-B,120-386-B
fondle	120-398-B,120-415-B,120-428-B
fondling	120-441-B,120-458-B
fondness	120-472-B,120-490-B
font	120-507-B
food	120-517-B,120-531-B,120-541-B,120-558-B,120-570-B,120-586-B,120-597-B,120-608-B,120-621-B,120-635-B
foodstuff	120-648-B
fool	120-670-B,120-684-B,120-694-B,120-707-B,120-719-B,120-734-B,120-748-B,120-762-B,120-775-B,120-787-B,120-801-B,120-816-B,120-826-B,120-836-B,120-847-B,120-859-B
foolery	120-870-B,120-885-B
foolhardy	120-903-B
foolish	120-918-B,120-931-B,120-950-B,120-970-B,120-989-B,120-1003-B,120-1017-B
foolishness	120-1030-B,120-1052-B,120-1076-B,120-1096-B,120-1117-B
foolproof	120-1139-B
foot	120-1156-B,120-1166-B,120-1176-B,120-1187-B,120-1197-B
football	120-1206-B,120-1222-B,120-1245-B
footballer	120-1262-B
footboard	120-1284-B
footed	122-2573-S
footgear	120-1302-B
footing	120-1319-B,120-1332-B,120-1351-B,120-1369-B,120-1382-B
footman	120-1396-B
footmark	120-1411-B,120-1427-B
footnote	120-1443-B
footpath	120-1457-B,120-1472-B
footprint	120-1489-B,120-1506-B,120-1522-B,120-1537-B
footstep	120-1554-B,120-1568-B
footstool	120-1584-B
footway	120-1602-B,120-1616-B
footwear	120-1630-B
fop	120-1647-B,120-1661-B,120-1676-B,120-1690-B,120-1704-B
for	5-2731-S,43-1384-S,43-1400-S,43-1415-S,105-1928-S,105-1947-S,110-1259-S,120-1718-B,120-1727-B,120-1739-B,120-1746-B,120-1755-B,120-1763-B,120-1774-B,120-1783-B,131-2916-S,131-2932-S,132-0-S,132-21-S,181-2303-S,185-235-S,270-823-S,272-2241-S,294-1392-S,294-1414-S,327-1946-S,327-2004-S,327-2027-S,330-690-S,346-1038-S
for nothing	132-2231-S,132-2256-S
forage	120-1794-B,120-1809-B,120-1822-B,120-1836-B
foray	120-1851-B,120-1867-B
forbade	120-1884-B
forbear	120-1903-B,120-1922-B
forbearance	120-1941-B,120-1965-B
forbearing	120-1987-B
forbid	120-2009-B,120-2022-B,120-2036-B,120-2052-B
forbiddance	120-2065-B
forbidden	120-2090-B,120-2112-B
forbidding	120-2132-B
force	11-1349-S,120-2153-B,120-2169-B,120-2184-B,120-2199-B,120-2217-B,120-2230-B,120-2246-B,120-2261-B,120-2274-B,120-2287-B,120-2301-B,120-2319-B,120-2333-B,120-2344-B,120-2356-B,120-2370-B,120-2385-B,120-2401-B
force majeure	120-2414-B
forced	120-2441-B,120-2456-B,120-2471-B
forced landing	120-2487-B
forceful	120-2521-B,120-2537-B,120-2556-B,120-2572-B,120-2590-B,120-2607-B,120-2625-B
forcefulness	120-2643-B
forceless	120-2662-B
forceps	120-2678-B,120-2693-B
forcible	120-2712-B,120-2728-B,120-2747-B,120-2764-B,120-2782-B,120-2799-B
forcing	120-2817-B
ford	120-2837-B,120-2851-B,120-2863-B
fordable	120-2873-B
fore	120-2891-B,120-2905-B,120-2920-B
forearm	120-2930-B
forebode	120-2948-B,120-2966-B,120-2985-B,120-3004-B,120-3020-B
foreboding	120-3041-B,120-3060-B,120-3080-B
forecast	120-3106-B,120-3124-B,120-3142-B,120-3158-B,121-0-B,121-21-B,121-42-B
forecaster	121-61-B
foreclose	121-86-B,121-106-B,121-124-B
forecourt	121-142-B,121-158-B
forefather	121-174-B,121-192-B
forefinger	121-214-B
forefoot	121-238-B
forefront	121-252-B
forego	121-275-B,121-292-B
foregoing	121-308-B,121-330-B,121-349-B
foreground	121-370-B
forehead	121-394-B,121-410-B
foreign	121-426-B,121-440-B,121-457-B,121-476-B,121-493-B
foreigner	121-511-B
foreknow	121-532-B,121-552-B
foreland	121-568-B,121-582-B
foreleg	121-603-B
forelock	121-617-B,121-634-B
foreman	121-651-B,121-667-B,121-680-B
foremast	121-696-B
foremost	121-715-B,121-737-B,121-754-B
forename	121-773-B
forensic	121-797-B,121-814-B
forerunner	121-832-B,121-854-B
foresee	121-875-B,121-891-B,121-908-B
foreseeable	121-923-B
foreshore	121-946-B
foresight	121-962-B,121-984-B,121-1006-B,121-1027-B
foreskin	121-1047-B
forest	121-1065-B,121-1080-B,121-1094-B,121-1110-B,121-1123-B,337-2949-S
forestall	121-1136-B,121-1156-B,121-1174-B,121-1193-B
forested	121-1212-B
forester	121-1229-B,121-1251-B
forestry	121-1272-B
foretaste	121-1294-B
foretell	121-1313-B,121-1331-B,121-1350-B,121-1371-B
forethought	121-1390-B
forever	121-1413-B,121-1436-B
forewarn	121-1452-B,121-1470-B,121-1486-B
foreword	121-1504-B,121-1522-B
forfeit	121-1540-B,121-1555-B,121-1570-B
forge	121-1587-B,121-1605-B,121-1619-B,121-1636-B,121-1648-B,121-1661-B,121-1674-B,121-1688-B
forger	121-1704-B,121-1723-B,121-1739-B,121-1759-B,121-1775-B
forgery	121-1790-B
forget	121-1813-B,121-1832-B,121-1847-B
forget me not	121-1864-B
forgetful	121-1890-B,121-1913-B
forging	121-1934-B
forgivable	121-1948-B
forgive	121-1970-B,121-1987-B,121-2005-B,121-2023-B,121-2040-B,121-2057-B
forgiveness	121-2073-B,121-2095-B,121-2115-B
forgo	121-2137-B
forgotten	121-2153-B
fork	121-2172-B,121-2190-B,121-2206-B,121-2223-B,121-2236-B,121-2247-B,121-2262-B,121-2275-B,121-2289-B,121-2304-B,325-1409-S
forked	121-2317-B
forlorn	121-2334-B,121-2353-B,121-2373-B
form	121-2393-B,121-2406-B,121-2417-B,121-2433-B,121-2449-B,121-2461-B,121-2472-B,121-2488-B,121-2500-B,121-2514-B,121-2530-B,121-2544-B,121-2555-B,121-2566-B,121-2579-B,121-2593-B,121-2605-B,121-2616-B,121-2629-B
formal	121-2642-B,121-2662-B,121-2676-B,121-2694-B,121-2709-B
formalin	121-2724-B
formalism	121-2743-B
formalist	121-2764-B
formality	121-2785-B,121-2805-B,121-2826-B
formally	121-2846-B,121-2867-B
format	121-2889-B,121-2907-B,121-2920-B
formation	121-2935-B,121-2956-B
former	121-2977-B,121-2993-B,121-3008-B,121-3023-B,121-3033-B,121-3047-B
formerly	121-3065-B,121-3088-B,121-3103-B
formic	121-3125-B
formidable	121-3141-B,121-3163-B,121-3182-B
formless	121-3202-B
formula	121-3219-B
formulate	121-3236-B,121-3257-B
formulation	121-3276-B
fornicate	121-3301-B
fornication	121-3320-B
forsake	121-3345-B,121-3363-B,121-3377-B,121-3396-B
fort	121-3414-B,121-3429-B,121-3449-B
forth	39-2150-S,39-2168-S,41-2932-S,121-3461-B,121-3476-B,121-3489-B,122-0-B,274-351-S
forthcoming	122-12-B,122-37-B,122-58-B
forthright	122-79-B,122-98-B
forthrightness	122-116-B
forthwith	122-139-B
fortieth	122-164-B,122-187-B,122-205-B
fortification	122-225-B,122-248-B,122-278-B
fortify	122-307-B,122-323-B,122-341-B,122-360-B,122-379-B,122-398-B,122-415-B,122-433-B
fortitude	122-451-B
fortnight	122-467-B
fortnightly	122-486-B
fortress	122-508-B,122-526-B,122-545-B,122-561-B
fortuitous	122-579-B,122-597-B
fortuitousness	122-617-B
fortuity	122-643-B
fortunate	122-663-B,122-684-B,122-700-B
fortunately	122-720-B
fortune	122-748-B,122-764-B,122-779-B,122-795-B,122-811-B,122-826-B
fortune teller	122-842-B
fortuneteller	122-865-B
forty	122-887-B
forty winks	122-902-B
forum	122-925-B
forward	39-2189-S,39-2213-S,57-1596-S,122-936-B,122-952-B,122-971-B,122-989-B,122-1006-B,122-1024-B,122-1041-B,122-1056-B,122-1073-B,122-1089-B,122-1105-B,122-1123-B,122-1141-B,122-1159-B,122-1174-B,122-1190-B,122-1205-B,122-1220-B,122-1239-B,122-1256-B,131-2946-S,240-3236-S,240-3258-S
forwarder	122-1272-B
forwardness	122-1292-B,122-1312-B,122-1332-B
forwards	122-1358-B
fosse	122-1376-B,122-1387-B
fossil	122-1398-B
fossilize	122-1412-B
foster	122-1433-B,122-1448-B,122-1461-B,122-1477-B,122-1491-B,122-1507-B
foster father	122-1523-B
foul	122-1552-B,122-1567-B,122-1580-B,122-1595-B,122-1609-B,122-1620-B,122-1629-B,122-1642-B,122-1655-B,122-1668-B,122-1678-B,122-1691-B,122-1707-B,122-1718-B,122-1731-B
foul mouthed	122-1758-B
foul up	122-1740-B
found	122-1779-B,122-1791-B,122-1803-B,122-1818-B,122-1831-B,122-1848-B,122-1866-B,122-1879-B
foundation	122-1892-B,122-1908-B,122-1928-B,122-1949-B,122-1976-B,122-1993-B,122-2015-B,122-2037-B
foundations	122-2054-B
founded	122-2076-B
founder	122-2092-B,122-2112-B,122-2129-B,122-2146-B,122-2163-B,122-2178-B,122-2195-B
founding	122-2212-B
foundling	122-2237-B,122-2257-B
foundry	122-2277-B,122-2295-B
fount	122-2314-B,122-2327-B,122-2343-B
fountain	122-2356-B,122-2372-B,122-2391-B,122-2407-B,122-2428-B
fountain pen	122-2446-B,122-2474-B,122-2508-B
four	122-2534-B
four footed	122-2573-B
four hundred	122-2546-B
fourfold	122-2597-B,122-2617-B
fourscore	122-2637-B
fourteen	122-2655-B
fourteenth	122-2672-B,122-2693-B
fourth	122-2717-B,122-2731-B,122-2751-B
fowl	122-2765-B,122-2774-B,122-2787-B
fox	122-2798-B,122-2809-B,122-2820-B,122-2830-B
foxiness	122-2840-B,122-2857-B
foxy	122-2876-B,122-2888-B,122-2899-B,122-2912-B
foyer	122-2925-B,122-2936-B
fracas	122-2953-B
fraction	122-2967-B,122-2986-B,122-3005-B,122-3023-B
fractional	122-3041-B,122-3065-B
fractious	122-3083-B,122-3105-B
fracture	122-3127-B,122-3145-B,122-3165-B
fractured	122-3186-B
fragile	122-3205-B,122-3222-B,122-3238-B
fragility	122-3257-B
fragment	122-3278-B,122-3297-B,122-3312-B
fragmentary	122-3327-B
fragrance	122-3352-B,122-3368-B
fragrancy	122-3388-B,122-3404-B
fragrant	122-3424-B,122-3442-B
frail	122-3459-B,122-3476-B,122-3491-B,122-3504-B,123-0-B,123-14-B
frailty	123-31-B,123-49-B,123-66-B
frame	123-85-B,123-99-B,123-114-B,123-126-B,123-141-B,123-156-B,123-176-B,123-192-B,123-205-B,123-221-B,123-236-B,123-252-B,123-269-B,123-282-B,123-295-B,123-310-B,123-327-B,123-339-B,123-352-B,123-367-B
framework	123-379-B,123-398-B,123-418-B,123-439-B,123-455-B
franc	123-473-B
france	1-2437-B
franchise	123-486-B,123-507-B
franciscan	1-2452-B,123-526-B
frangible	123-549-B
