vicinity	vecindad
vicious	atroz
vicious	cruel
vicious	depravado
vicious	maligno
vicious	resabiado
vicious	vicioso
vicious	virulento
vicious circle	círculo vicioso
viciousness	atrocidad
viciousness	crueldad
viciousness	virulencia
vicissitude	vicisitud
victim	sacrificio
victim	víctima
victimization	persecución
victimize	embaucar
victimize	estafar
victimize	sacrificar
victor	triunfador
victor	vencedor
victorious	triunfal
victorious	vencedor
victorious	victorioso
victory	triunfo
victory	victoria
victualler	abastecedor
victualler	tabernero
victuals	vituallas
victuals	víveres
vie	competir
vie	disputar
vie	emular
vie	rivalizar
viennese	vienés
view	aspecto
view	censurar
view	concepto
view	consideración
view	contemplar
view	criterio
view	examinar
view	inspeccionar
view	mirada
view	mirar
view	observar
view	opinión
view	panorama
view	parecer
view	perspectiva
view	propósito
view	ver
view	visión
view	vista
viewed	visto
viewer	espectador
viewer	inspector
viewer	mirador
viewer	visor
viewfinder	visor
viewing	inspección
viewing	visita
viewpoint	miradero
viewpoint	punto de vista
vigil	desvelo
vigil	vela
vigil	velación
vigil	vigilancia
vigil	vigilia
vigilance	vigilancia
vigilant	atento
vigilant	vigilante
vignette	viñeta
vigor	energía
vigor	pujanza
vigor	vigor
vigorous	enérgico
vigorous	fuerte
vigorous	pujante
vigorous	vigoroso
vigorous	ñeque
vigour	energía
vigour	fuerza
vigour	pujanza
vigour	vigor
vigour	virtud
vile	detestable
vile	horrible
vile	infame
vile	ruin
vile	vil
vileness	vileza
vilify	denigrar
vilify	vilipendiar
villa	chalet
villa	hotel
villa	quinta
villa	villa
village	aldea
village	aldeano
village	lugar
village	lugareño
village	pago
village	poblado
village	pueblerino
village	pueblo
villager	aldeano
villager	lugareño
villain	bribón
villain	canalla
villain	infame
villain	ladrón
villain	malvado
villain	tunante
villainous	detestable
villainous	ruin
villainous	vil
villainous	villano
villainy	infamia
villainy	maldad
villainy	villanía
vim	empuje
vim	energía
vim	vigor
vincible	vencible
vindicate	justificar
vindication	defensa
vindication	vindicación
vindicator	vindicador
vindicatory	vindicatorio
vindictive	vengativo
vindictive	vindicativo
vine	vid
vinegar	vinagre
vinegary	agrio
vinegary	vinagroso
vineyard	viña
vineyard	viñedo
viniculture	vinicultura
vino	vino
vinous	borracho
vinous	vinoso
vintage	vendimia
vintner	vinatero
vinyl	vinilo
viol	viola
viola	viola
violaceous	violado
violaceous	violáceo
violate	barrenar
violate	lacerar
violate	violar
violate	violentar
violation	violación
violator	violador
violence	vehemencia
violence	violencia
violence	ímpetu
violent	abrupto
violent	desaforado
violent	furioso
violent	impetuoso
violent	intenso
violent	violento
violet	morado
violet	viola
violet	violado
violet	violeta
violin	violín
violinist	violinista
violoncellist	violoncelista
viper	víbora
viperous	viperino
virago	arpía
viral	viral
virgin	doncella
virgin	virgen
virgin	virginal
virgin	virgo
virgin forest	bosque virgen
virginal	virgen
virginal	virginal
virginity	virginidad
virile	masculino
virile	varonil
virile	viril
virility	virilidad
virtual	virtual
virtually	prácticamente
virtue	virtud
virtuosity	virtuosidad
virtuosity	virtuosismo
virtuoso	virtuoso
virtuous	poderoso
virtuous	virtuoso
virulence	virulencia
virulent	virulento
virus	virus
visa	visa
visa	visado
