labil	171-2500-B
labio	171-2514-B,179-2026-B
labio leporino	140-2902-B
labor	171-2567-B,171-2893-B,310-1555-B,316-2166-B,317-2879-B,347-1774-B
labor de ganchillo	69-2807-B
laborable	342-2863-S
laboral	206-2119-B,347-2376-B
laborante	347-2234-B
laborar	171-2579-B,171-2906-B,347-1785-B
laboratorio	171-2315-B,171-2671-B
laborear	347-1798-B
laboriosidad	158-549-B
laborioso	21-1470-B,140-2768-B,143-1489-B,158-444-B,171-2645-B,171-2775-B,171-3038-B,271-1347-B,318-113-B,347-2392-B
labrado	349-989-B
labrador	111-1288-B,150-1418-B,227-459-B,316-2197-B
labrantio	18-2501-B
labranza	111-1146-B,111-1394-B,150-1480-B,316-2180-B,316-2450-B
labrar	47-1479-B,72-279-B,111-1160-B,347-1812-B
labriego	218-1353-B
laca	172-489-B,172-643-B,276-2528-S,335-404-B
lacayo	119-983-B,119-998-B,120-1396-B,136-630-B,172-501-B,172-656-B,190-2113-B
laceracion	172-230-B
lacerar	73-274-B,150-1091-B,160-197-B,172-213-B,252-3507-B,266-1656-B,311-580-B,337-2465-B
lacio	117-440-B,173-436-B,173-605-B,179-37-B
laconico	39-505-B,172-578-B
lacra	267-796-B
lacrar	158-2680-B,160-212-B,269-3294-B
lacre	270-88-B
lacrimal	172-253-B
lacrimoso	172-272-B,172-330-B,188-1857-B,311-818-B
lactacion	172-671-B
lactancia	204-2545-B
lactante	204-2563-B,303-650-B
lactar	303-622-B
lacteo	72-2809-B,126-2036-B,172-692-B,192-1105-B,192-1179-B
lactescente	172-708-B
lactico	126-2053-B,172-731-B
lactina	172-747-B
lactosa	172-763-B
lacustre	172-848-B
ladeado	20-2348-B,24-2120-B,349-1040-B
ladear	155-3568-B,175-1772-B,316-2346-B,317-1402-B
ladearse	155-3583-B,316-2358-B
ladeo	83-1942-B,175-1915-B,316-2372-B
ladera	37-1836-B,145-2081-B,279-2410-B,283-3046-B
ladero	174-0-B
ladino	43-174-B,68-1920-B,71-1080-B
lado	99-1643-B,117-1344-B,215-3268-B,279-2422-B,342-252-B
ladrador	27-649-B
ladrar	27-580-B,263-890-B
ladrido	27-592-B,27-666-B,347-1127-B,349-1367-B
ladrillar	39-264-B
ladrillero	39-210-B
ladrillo	39-175-B
ladrillos	39-232-S
ladron	41-1915-B,149-228-B,260-1805-B,278-303-B,314-419-B,337-1802-B
ladronzuelo	223-2782-B
lagartija	180-1942-B
lagarto	180-1959-B
lago	172-1707-B,180-3326-B,182-1191-B,190-3382-B
lagotero	117-2733-B
lagrima	93-549-B,311-608-B,311-800-B
lagrimal	172-292-B
lagrimar	70-2403-B
lagrimear	311-593-B
laguna	33-217-B,127-711-B,144-3026-B,172-834-B,172-1417-B,172-1717-B,333-2983-B
lagunajo	225-3001-B
lagunoso	35-626-B,187-1361-B
laicizar	172-1490-B
laico	172-1431-B,172-1477-B,174-2771-B,271-46-B
laja	282-1595-B
lama	172-1739-B,197-2391-B,208-1576-B
lamedura	177-2824-B
lamentable	79-1455-B,172-2030-B,224-2723-B,224-2814-B,251-153-B,262-2644-B,288-330-B,346-2791-B,346-2865-B
lamentablemente	172-2094-B,224-2851-B
lamentacion	172-2121-B,339-1839-B
lamentar	30-1400-B,31-1385-B,79-1515-B,172-1932-B,197-883-B,225-103-B,251-31-B,262-2604-B,339-1759-B,342-2980-B
lamentarse	31-1401-B,59-1729-B,149-839-B,172-1948-B,194-1685-B,197-898-B,251-47-B,253-2865-B,339-1773-B
lamento	70-2416-B,172-1966-B,172-2146-B,194-1701-B,225-1598-B,339-1789-B
lamentoso	225-1701-B
lamer	177-2838-B
lamina	223-803-B,226-185-B,276-2152-B,282-1615-B
laminacion	172-2196-B
laminado	172-2178-B
laminar	261-214-B
laminilla	119-2533-B,267-102-B
lampara	172-2288-B,178-1043-B
lampara de arco	18-2834-B
lampara de bolsillo	318-2425-B
lampino	138-2614-B
lamprea	172-2389-B
lamprear	344-427-B
lana	118-662-B,347-1163-B
lanar	276-1722-S
lanas	229-437-S
lance	9-1979-B,46-2086-B,155-2315-B,270-2367-S,315-1776-B
lancero	172-2436-B
lanceta	172-2451-B
lancha	35-107-B
lanero	347-1173-B
langosta	68-3044-B,134-1124-B,180-2869-B,181-542-B
langostino	231-1469-B
languidecer	117-556-B,173-504-B,224-771-B,345-1452-B
languidez	173-543-B
languido	173-450-B,173-561-B,179-48-B,279-2157-B,340-306-B
lanolina	173-634-B
lanoso	118-674-B,347-1202-B,347-1230-B
lanza	172-2424-B,228-1201-B,275-357-B,289-1461-B
lanzacohetes	174-840-B
lanzadera	279-1472-B
lanzador	315-2296-B
lanzamiento	46-2097-B,118-1809-B,143-958-B,150-544-B,174-790-B,174-881-B,224-2311-B,251-3291-B,315-1788-B,315-2313-B,319-293-B
lanzar	46-2114-B,73-2758-B,93-537-B,116-740-B,118-1827-B,143-976-B,150-561-B,150-1337-B,174-809-B,182-2486-B,224-2329-B,251-3311-B,274-643-B,277-2935-B,283-1951-B,315-1806-B,319-310-B
lanzarse	227-1701-B
lapidacion	173-827-B
lapidar	72-290-B,173-810-B,297-2797-B
lapidario	173-791-B
lapiz	219-750-B
lapiz labial	179-2071-B
lapso	173-964-B
lapsus calami	283-2298-B
lapsus linguae	283-2328-B
laquear	335-417-B
lardar	173-1174-B
lardear	173-1186-B
lardo	25-1055-B,111-2918-B,173-1199-B
lardoso	173-1284-B
lares	147-1003-B
largamente	181-1622-B
largar	41-1253-B,116-752-B,182-100-B,246-2067-B,251-3326-B,315-1819-B,329-1090-B
largarse	29-2200-B,240-2320-B,243-233-B,268-1419-B,278-1991-B,339-2796-B
largo	135-115-B,173-1648-B,176-2216-B,176-2380-B,180-1448-B,181-1638-B,216-2061-S
largo tiempo	181-1649-B
largometraje	112-2875-B
larguero	305-266-B
largueza	173-1592-B,173-1630-B
larguirucho	127-342-B,173-616-B
largura	176-2229-B
laringe	173-1743-B
laringeo	173-1723-B
larva	136-2548-B,173-1711-B,184-957-B
las	313-1886-B,313-2120-B,314-2389-B
lasca	51-1582-B
lascivia	173-1794-B,176-333-B,183-1805-B,238-2521-B,238-2540-B
lascivo	173-1758-B,176-258-B,177-2866-B,238-2582-B,340-1228-B
laser	173-1818-B
lasitud	173-2184-B
