hamper	zawadzać
hamster	chomik
hand	dłoń
hand	oddać
hand	podawać
hand	przekazać
hand	przekazywać
hand	robotnik
hand	ręka
hand	rękopis
hand	wręczać
hand	wskazówka
hand in	oddać
hand out	dawać
hand out	rozdawać
hand out	rozdzielić
hand over	oddać
hand over	przekazać
handbag	torebka damska
handball	piłka ręczna
handbasket	kosz
handbasket	koszyk
handbill	ulotka
handbook	podręcznik
handcuff	kajdanki
handful	garść
handgrip	rączka
handgrip	rękojeść
handicap	przeszkoda
handicapped	upośledzony
handicraft	rzemiosło
handicraft	rękodzieło
handiwork	praca ręczna
handle	kierować
handle	manipulować
handle	obchodzić się
handle	obrabiać
handle	opracowywać
handle	rączka
handle	rękojeść
handle	sterować
handle	traktować
handle	trzonek
handle	uchwyt
handling	obsługa
handling	opracowanie
handout	broszura
handrail	poręcz
hands-on	praktyczny
handsome	piękny
handsome	pokaźny
handsome	przystojny
handsome	ładny
handsome	śliczny
handwriting	rękopis
handy	biegły
handy	poręczny
handy	pożyteczny
handy	praktyczny
handy	sprytny
handy	użyteczny
handy	zręczny
hang	powiesić
hang	wieszać
hang	wisieć
hang	zawiesić
hang back	wahać się
hang up	zawiesić
hangar	hangar
hanger	wieszak
hanger-on	pasożyt
hangman	kat
hangover	pozostałość
hangover	przeżytek
hap	przypadek
hap	traf
haphazard	bezładny
haphazard	niesystematyczny
haphazard	przypadkowo
haphazard	przypadkowy
happen	dziać się
happen	stać się
happen	wydarzyć się
happen	zdarzyć się
happen	znajdować się
happening	wydarzenie
happening	zdarzenie
happenstance	przypadek
happenstance	traf
happily	na szczęście
happily	szczęśliwie
happiness	radość
happiness	szczęście
happy	szczęśliwy
happy-go-lucky	beztroski
harass	dokuczać
harass	dręczyć
harass	molestować
harass	męczyć
harass	niepokoić
harass	przeszkadzać
harass	prześladować
harassed	zmęczony
harbinger	goniec
harbinger	posłaniec
harbor	port
harbor	przystań
harbor	żywić
harbour	port
harbour	przystań
harbour	żywić
harbourage	schronisko
hard	ciężko
hard	gruby
hard	krzepki
hard	mocno
hard	mocny
hard	niełatwy
hard	ostry
hard	przenikliwy
hard	silny
hard	srogi
hard	surowy
hard	sztywny
hard	trudny
hard	twardy
hard	zdrętwiały
hard-working	pracowity
harden	hartować
harden	utwardzać
hardening	hartowanie
hardheaded	uparty
hardihood	odwaga
hardihood	zuchwałość
hardihood	śmiałość
hardly	chyba nie
hardly	ledwie
hardly	ledwo
hardly	z trudem
hardly	zaledwie
hardness	twardość
hardship	niedostatek
hardship	nędza
hardware	hardware
hardware	sprzęt komputerowy
hardworking	pilny
hardworking	pracowity
hardy	mocny
hardy	odporny
hardy	odważny
hardy	wytrwały
hardy	wytrzymały
hardy	śmiały
hare	zając
harem	harem
hark	słuchać
harlotry	prostytucja
harm	krzywda
harm	rana
harm	szkoda
harm	szkodzić
harm	uszczerbek
harm	uszkodzenie
harmful	szkodliwy
harmless	nieszkodliwy
harmonic	harmoniczny
harmonious	harmoniczny
harmonious	harmonijny
harmony	harmonia
harmony	zgoda
harmony	zgodność
harness	okiełznać
harness	poskromić
harness	uprząż
harp	harfa
harpoon	harpun
harrow	brona
harrow	bronować
harrowing	męczący
harry	dokuczać
harsh	brutalny
harsh	chropowaty
harsh	cierpki
harsh	gruby
harsh	ostry
harsh	przenikliwy
harsh	stromy
harsh	surowy
harsh	szorstki
hart	jeleń
harvest	urodzaj
harvest	zbiory
harvest	żniwa
hash	haszysz
hashish	haszysz
hassle	kłótnia
hassle	spór
haste	pośpiech
hasten	pospieszać
hasty	pochopny
