epizod	47-2196-B
epoka	4-591-B,4-2150-B,47-2253-B,47-2926-B,97-3160-B
epos	47-2088-B,47-2265-B
era	4-602-B,4-2160-B,47-2936-B,97-3173-B
erekcja	47-3170-B
erotyczny	47-3219-B,119-2616-B
erozja	47-3204-B
erudycja	47-3404-B
erupcja	47-3441-B,93-1396-B
esej	48-248-B
esencja	48-308-B,54-650-B
eskadra	126-2485-B
eskalacja	47-3474-B,142-2099-B
eskapada	47-3520-B
eskorta	47-3654-B
eskortowac	47-3669-B
estetyczny	4-802-B
estetyka	4-823-B
estoński	48-913-B
estrada	100-1024-B,126-3262-B
etap	77-443-B,98-2811-B,126-3276-B
eter	4-843-B,5-337-B,48-1032-B
eteryczny	48-1043-B
etiopia	48-1094-B
etniczny	48-1111-B,48-1127-B
etnografia	48-1145-B
etyka	48-1081-B,86-2560-B,86-2622-B,86-2674-B
etykieta	76-2175-B
euforia	45-1345-B,48-1199-B
eunuch	48-1185-B
europa	48-1216-B
europejczyk	48-1230-B
europejka	48-1251-B
europejski	1-258-B,48-1270-B
eutanazja	48-1290-B
ewakuacja	48-1352-B
ewakuowac	48-1311-B
ewangelia	60-1429-B
ewentualnie	102-268-B
ewentualnosc	30-3586-B,48-1930-B,102-158-B
ewentualny	48-1872-B,102-210-B,105-1711-B
ewidencja	48-2385-B
ewolucja	38-3599-B,48-2615-B,104-2978-B
fabryka	50-2749-B,85-111-B,100-657-B,147-2984-B,148-121-B
fabrykowac	81-3245-B
facet	23-411-B,52-735-B,62-1796-B
fachowiec	104-2154-B,133-2394-B
fachowy	28-722-B
fajerwerk	53-1777-B,106-2572-B
fajka	99-1943-B
fakt	50-2643-B
faktura	15-967-B,73-3983-B
faktycznie	3-537-B,102-1694-B
faktyczny	3-461-B,102-1653-B,109-0-B
fakultatywny	50-2782-B,92-2194-B
fala	15-1111-B,146-129-B
fali	146-211-S
falochron	18-436-B,62-14-B
falowac	114-301-B,146-154-B
falowanie	114-284-B,146-139-B
falsyfikat	98-3298-B
fan	51-892-B
fanatyczny	51-997-B
fanatyzm	51-1018-B
fantastyczny	51-1208-B,51-1252-B,134-2057-B
fantazja	51-1089-B,51-1153-B,51-1277-B,68-1389-B,98-2600-B
farba	27-176-B,27-388-B,67-146-B,94-2618-B
farbiarnia	44-635-B
farbowac	27-401-B
farma	51-1414-B,108-791-B
farmaceuta	7-2916-B,23-3218-B,43-1732-B,98-2732-B
farmaceutyczny	98-2631-B,98-2659-B
farmacja	98-2689-B,98-2770-B
farsa	7-1441-B,51-1346-B
farsz	53-394-B
fartuch	8-1774-B,99-1592-B
fasada	50-2306-B,56-3400-B,57-27-B
fascynowac	51-1674-B
fascynujacy	51-1739-B
fasola	13-2381-B
fason	51-1797-B,130-506-B
fasonowac	51-1811-B
faszysta	51-1780-B
faszyzm	51-1764-B
fatalny	51-2268-B,51-2328-B
faworyt	51-3066-B
faworyzowac	51-2870-B,51-2935-B
faza	98-2822-B,126-3287-B
fałsz	51-392-B,51-409-B,51-485-B,98-3354-B
fałszerstwo	55-2267-B
fałszerz	32-1789-B,50-3555-B,51-426-B,55-2237-B
fałszowac	32-1742-B,51-446-B,55-2177-B
fałszywie	148-1203-B
fałszywy	50-3477-B,51-329-B,98-3371-B,142-609-B,148-1220-B
federacja	52-303-B
felietonista	27-677-B
feminizm	52-1193-B
fenomen	7-3495-B,98-2890-B,98-2950-B
fenomenalny	98-2927-B
ferma	51-1425-B
fermentacja	52-1345-B,52-1386-B,52-1411-B,148-3029-B
fermentowac	52-1365-B
fetor	52-2139-B,52-2188-B,91-1461-B,101-1938-B,110-494-B,123-1940-B,128-127-B
fiasko	54-1737-B
figiel	20-3348-B,56-3275-B,74-2516-B,74-3019-B,75-564-B,77-668-B,100-1785-B,102-2005-B,138-2722-B
