ostro	99-774-B,120-461-B,120-594-B
ostroga	126-2280-B
ostrokrzew	66-646-B
ostrosc	3-739-B,106-783-B,120-622-B
ostrożnie	58-2442-B,59-552-B
ostrożnosc	20-283-B,21-891-B,21-1163-B,22-682-B,22-804-B,23-1099-B,24-2915-B,40-2700-B,102-2249-B
ostrożnosci	102-2274-S
ostrożny	20-267-B,21-1036-B,22-766-B,24-2893-B,30-297-B,37-765-B,58-2313-B,105-3262-B,115-2154-B,145-2126-B
ostry	3-727-B,15-1762-B,15-1842-B,34-46-B,35-129-B,40-1443-B,52-2835-B,61-529-B,63-2102-B,63-3195-B,66-2952-B,69-4060-B,75-2617-B,79-3117-B,97-1055-B,97-1172-B,99-738-B,99-791-B,101-227-B,101-573-B,106-819-B,107-930-B,113-2962-B,113-3067-B,114-2266-B,116-1926-B,117-217-B,119-2405-B,120-473-B,120-608-B,121-892-B,121-1000-B,121-1032-B,125-3214-B,127-1591-B,128-518-B,128-863-B,129-1880-B,129-2000-B,130-2092-B,133-1225-B,137-1111-B,138-2156-B,143-1918-B,144-1422-B,144-1924-B
ostryga	94-1373-B
ostrze	15-2289-B
ostrzegac	3-2637-B,22-704-B,145-1895-B
ostrzeliwac	120-1192-B,129-77-B
ostrzeżenie	22-723-B,22-953-B,145-1930-B
ostrzyc	25-2498-B,33-2646-B,44-2764-B,61-2073-B,66-1158-B,101-287-B,120-547-B,146-2223-B
ostudzic	31-2379-B
oswiadczac	105-209-B
oswiadczenie	11-2647-B,36-1239-B,39-1358-B,104-1253-B,104-2071-B,105-277-B,112-2077-B,127-2023-B
oswiadczyc	36-1327-B,127-1853-B
oswiadczyny	105-1196-B
oswiata	44-3136-B
oswiecac	46-3705-B,68-969-B,79-526-B
oswietlac	68-950-B,68-991-B,74-372-B,79-325-B
oswietlenie	68-1036-B,79-613-B
oswobodzenie	37-1620-B,49-1320-B,56-2099-B,78-2993-B
oswoic	133-660-B
oswojony	42-1016-B,133-673-B
oszacowac	8-687-B,8-891-B,10-95-B,48-854-B,48-1438-B,58-984-B,62-761-B,83-2440-B,103-3093-B,108-1665-B,122-1318-B,133-1774-B,143-607-B
oszacowanie	10-130-B,48-833-B
oszałamiac	15-294-B
oszczednosc	20-2604-B,44-2617-B,57-256-B,116-2126-B,135-2273-B,135-2316-B
oszczedny	44-2494-B,57-223-B,95-2167-B,116-2148-B,125-1125-B,125-1238-B,135-2295-B,135-2343-B
oszczedzac	30-446-B,44-2557-B,116-2001-B,116-2082-B,117-2339-B,125-1142-B
oszczedzic	125-1161-B
oszczep	74-2679-B,119-2838-B,125-1567-B
oszczerstwo	78-2826-B,122-2507-B
oszołomic	6-772-B,53-3028-B,130-184-B
oszukac	14-3244-B,15-917-B,23-2271-B,28-3373-B,32-3508-B,36-3669-B,39-1379-B,42-1830-B,43-2866-B,54-2657-B,56-907-B,62-1958-B,66-1800-B,87-2926-B,138-2746-B
oszukańczy	36-629-B,37-1808-B,56-1748-B
