wszystko	5-1615-B,7-2310-B,48-2328-B
wtajemniczony	104-369-B
wtajemniczyc	71-3153-B
wtargnac	73-3010-B
wtedy	134-3253-B
wtorek	1-859-B,139-1473-B,139-1485-B
wtracanie sie	73-999-B
wtrysk	71-3334-B
wtyczka	100-2579-B
wtykac	100-2592-B
wuj	140-1864-B
wulgarny	145-426-B
wulkan	144-3172-B
wulkaniczny	144-3151-B
wybaczalny	95-1722-B
wybaczenie	95-1673-B
wybaczyc	49-878-B,95-1691-B
wybawienie	112-1008-B
wybic	76-1706-B
wybielic	15-2719-B
wybierac	24-1443-B,45-1397-B,92-1974-B,99-214-B,99-282-B,118-2025-B,122-365-B,145-275-B
wybitny	18-1416-B,30-552-B,41-2816-B,45-3716-B,48-3602-B,61-1124-B,82-2898-B,89-2811-B,93-2774-B,102-3493-B,104-3510-B,111-998-B,115-2926-B,121-2436-B,131-796-B,131-3129-B,137-3026-B
wyboisty	19-637-B
wybor	24-1254-B,45-1427-B,92-2180-B,99-229-B,103-54-B,118-2107-B
wyborca	45-1443-B,145-315-B
wyborny	37-1177-B,50-288-B
wyborowy	24-1238-B,118-2042-B
wybrac	24-1460-B,45-1413-B,118-2073-B
wybrany	118-2058-B
wybrzeże	26-925-B,117-2944-B,117-3356-B,117-3395-B,120-2973-B,145-3052-B,146-0-B
wybrzuszenie	19-273-B
wybuch	15-2591-B,18-388-B,19-1724-B,38-3281-B,47-3458-B,49-3608-B,62-1597-B,93-1355-B,93-1413-B
wybuchnac	19-1737-B,38-3218-B,47-3423-B,49-3426-B
wybuchowy	49-3625-S,49-3655-B
wybudowac	19-70-B,47-3119-B
wyc	66-1937-B,67-57-B
wycenic	143-640-B
wychodzic	27-1076-B,59-3034-B,74-1470-B
wychowanie	44-3155-B,142-1421-B
wychowany	68-658-S,146-1643-S
wychowawca	44-3201-B,97-229-B,139-2661-B
wychowywac	18-1690-B,90-1548-B,108-491-B,109-403-B
wychudzony	45-2725-B
wyciag	2-0-B,45-2117-B,48-353-B,50-1349-B,79-264-B,131-137-B
wyciagac	50-1365-B
wycie	67-46-B
wyciecie	34-3123-B,89-2873-B
wycieczka	49-798-B,65-2023-B,93-1800-B,137-1250-B,138-3202-B,145-1083-B
wycieczkowicz	138-3317-B
wyciek	45-534-B,45-584-B
wyciekac	54-1945-B,77-3097-B
wycierac	47-2973-B,86-2500-B,147-1366-B
wyciskac	69-1213-B
wycofac	113-176-B,133-112-B
wycofac sie	113-17-B
wycofanie	147-1896-B
wyczekiwac	15-675-B,134-486-B,145-868-B
wyczerpac	49-1552-B,51-2552-B
wyczerpanie	37-3588-B,49-1649-B,51-2532-B,69-1000-B,105-1976-B
wyczerpany	49-1628-B
wyczuc	117-481-B,118-3238-B
wyczucie	53-3200-B
wyczyn	52-143-B
wyczyscic	25-1316-B,25-1588-B
wydac	49-2427-B,74-1530-B,105-3904-B,125-2938-B
wydajnosc	20-3242-B,45-369-B,45-438-B,97-2856-B,104-1914-B
wydajny	45-499-B,104-1866-B
wydalenie	50-210-B
wydalic	49-2359-B
wydanie	44-2935-B,49-2441-B,49-2495-B,74-1305-B,74-1487-B,93-1904-B,105-3788-B,111-36-B
wydanie nadzwyczajne	50-1269-B
wydarzenie	48-1825-B,63-1515-B,69-3832-B,91-1066-B
wydarzyc sie	63-1449-B
wydatek	32-1071-B,40-1298-B,44-2951-B,49-2461-B,49-2511-B,74-1322-B,74-1501-B,93-1919-B,111-52-B
wydawac	41-562-B,44-2906-B,45-3781-B,49-2411-B,59-983-B,74-1515-B,105-3887-B,109-3702-B,125-2923-B,142-3184-B
wydawac sie	7-3438-B,118-1681-B
wydawca	44-2997-B,105-3919-B
wydech	49-1571-B
wydma	43-2763-B
wydobyc	50-1403-B
wydobycie	50-1454-B
wydobywac	50-1384-B,85-514-B
wydra	93-1124-B
wydruk	104-110-B
wydychac	49-3124-B
wydział	17-2240-B,28-202-B,37-3291-B,38-2614-B,42-0-B,91-2272-B,96-43-B,118-958-B,141-2014-B
wydziedziczyc	40-3737-B
wydzielac	45-3795-B,108-2081-B
wydzielic	74-1191-B
wydzierżawic	111-2277-B
wydłużyc	78-1572-B
wygasły	50-1010-B
wygiecie	14-1999-B,20-1560-B
wyginac	14-1985-B
wyglad	9-2666-B,80-1912-B
wyglad zewnetrzny	93-2954-B
wygladac	80-1925-B
wygnac	12-2206-B,21-2879-B
wygnanie	12-2276-B,49-1833-B,49-2112-B,50-230-B
wygnaniec	93-1429-B
wygoda	27-1423-B,31-1044-B,32-765-B,44-1608-B
wygodny	27-1501-B,27-1537-B,31-1125-B,32-1213-B,32-3557-B,123-3111-B
wygrac	147-886-B
wygrana	147-874-B
wygładzac	101-1373-B,123-2363-B
wygładzic	48-1705-B,100-515-B
wyimaginowany	68-1365-B
wyjasnic	25-612-B,25-1642-B,45-2586-B,46-3726-B,49-3155-B,49-3275-B,50-19-B,68-1014-B,119-1676-B
wyjatek	49-0-B
wyjatkowy	49-112-B,125-1705-B
wyjawic	113-532-B
wyjechac	78-404-B
wyjsc	7-3459-B,27-1096-B,59-3052-B
wyjscie	45-925-B,49-1932-B,74-1543-B,93-2228-B,145-1098-B
wykastrowac	21-2994-B,58-1351-B,88-3597-B
wykaz	40-315-B,70-2434-B,79-2475-B,79-2655-B,110-2107-B,132-2797-B
wykazac	105-2520-B,111-1975-B
wyklarowac	25-631-B
wykluczac	48-3655-B,49-1302-B,111-1644-B,133-189-B
wykluczenie	49-624-B,50-249-B,102-3002-B
wykluczyc	36-29-B,45-2321-B,49-585-B,49-2374-B,102-2982-B,115-630-B
wykonac	57-697-B,115-971-B
wykonalny	52-39-B
wykonanie	2-1807-B,2-3272-B,20-3263-B,28-1813-B,49-1169-B,93-2244-B,97-2880-B,102-1460-B
wykonawca	97-2938-B
