mansione	55-1702-B,97-564-B,191-971-B
mansueto	113-3062-B,190-2852-B
mansuetudine	190-2866-B
mantello	32-2555-B,33-1664-B
mantenere	86-694-B,98-1823-B,108-3107-B,141-299-B,167-1707-B,188-203-B,188-3642-B
mantenimento	98-2070-B,108-3177-B,141-164-B,205-2789-B
mantissa	110-97-B
manto	32-2570-B,128-2308-B
manuale	80-3227-B,82-528-B,82-667-B,82-1064-S,110-129-B,193-447-B,215-538-B
manubrio	55-929-B,82-1283-B,82-1304-B
manutenzione	108-3202-B,167-1725-B,205-2809-B
manzo	19-2600-B,182-595-B
mappa	110-577-B
mappamondo	77-1185-B
marasca	116-2869-B
maraschino	110-612-B
marasso	209-81-B
maratona	110-634-B
marca	23-2846-B,109-26-B,110-1445-B
marcare	23-2858-B,80-2564-B,110-1456-B,180-3205-B
marcato	110-1600-B,168-2739-B,171-2097-B
marcatore	110-1631-B,164-1469-B
marcatura	99-2493-B,110-1469-B,110-1757-B
marchesa	110-811-B,110-1878-B
marchese	110-1843-B,110-1861-B
marchiare	110-1484-B,180-3219-B
marchio	23-2872-B,81-3164-B,110-1499-B,171-2006-B,197-1655-B
marchio depositato	197-1673-B
marcia	110-783-B,161-1083-B,178-1347-B
marciapiede	130-3425-B,136-1608-B,171-1121-B
marciare	110-796-B
marcio	146-1697-B,159-3036-B
marcire	117-1222-B,146-1598-B,159-2703-B
marciume	146-1507-B,159-2715-B,160-15-B
marco	110-1512-B
marconigramma	148-1102-B
mare	56-442-S,165-78-B,165-879-S,181-1216-S
marea	85-2302-S,107-506-S
maresciallo	110-2193-B
marezzatura	110-715-B,207-1630-B
margarina	110-879-B,110-899-B
margherita	110-988-B
margheritina	45-340-B,110-1010-B
marginale	110-969-B,132-2955-B
margine	24-1985-B,24-2135-B,56-1308-B,74-471-B,110-942-B,173-763-B,207-2910-B
mari	165-831-B
marina	110-1107-B,119-1761-B,165-917-B
marinaio	110-1181-B,162-508-B,165-494-B
marinare	110-1053-B,110-1089-B
marinata	110-1071-B
marino	110-1121-B,119-1509-B
mariolo	30-1009-B
marionetta	110-1198-B,145-2717-B
maritale	110-1238-B
maritarsi	110-2084-B,211-3078-B
marito	87-2850-B,109-1333-B
marittimo	110-1135-B,110-1276-B,119-1541-B
marmaglia	148-1939-B,158-665-B
marmellata	96-2005-B,141-318-B
marmitta	139-1217-B
marmittone	159-1933-B
marmo	110-687-B
marmoreo	110-1793-B
marmotta	110-1812-B
marocco	116-3011-B
marra	86-539-B
marrone	110-1828-B
martellamento	139-1766-B
martellare	82-279-B
martellio	139-1789-B
martello	82-297-B,82-342-S
martinello	96-1446-B
martinetto	96-1462-B
martire	110-2386-B
martirio	110-2421-B
martirizzare	6-2661-B,110-2401-B,110-2440-B
marzapane	110-832-B,110-2637-B
marziale	110-2332-B,113-3363-B
marziano	110-2349-B
marzo	1-1625-B
mascalzonata	159-1173-B
mascalzone	21-2292-B,149-1477-B,159-1024-B,160-76-B,160-2335-B,164-1660-B,208-2480-B
mascella	96-2360-B,97-2156-B
mascellare	111-1588-B
maschera	81-207-B,110-2802-B,134-2597-B,206-963-B,206-978-B
mascheramento	110-2865-B
mascherare	26-2576-B,42-2283-B,110-2816-B
mascherata	110-3038-B
mascheratura	110-2887-B
maschile	109-551-B,109-3161-B,109-3193-B,110-2656-B,209-252-B
maschio	25-762-B,96-1478-B,98-1838-B,109-565-B,110-2675-B,191-224-B,196-906-B,209-268-B
mascolino	110-2693-B
masnada	75-1932-B
masnadiere	17-2803-B,159-1041-B
masochismo	110-2908-B
masochista	110-2929-B
masochistico	110-2950-B
massa	110-3071-B,115-1490-B,160-1799-B,209-2271-B
massacrante	16-3455-B
massacrare	110-3154-B,118-741-B,173-2162-B
massacro	110-3174-B,173-2183-B
massaggiare	110-3208-B
massaggiatore	110-3246-B
massaggiatrice	110-3268-B
massaggio	110-3228-B
massaia	87-1010-B,87-1070-B
massaio	109-1932-B
masseria	67-1422-B,78-2316-B,86-1618-B
massicciata	19-2302-B
massiccio	87-1608-B,110-3292-B,110-3309-B,176-1800-B
massima	117-1008-B,140-239-B,141-3646-B,160-2909-B
massimale	111-1609-B
massimalismo	111-1627-B
massimalista	111-1651-B
massimo	84-2355-S,111-1675-B,131-810-B,188-1366-B,206-1405-B
masso	22-509-B,23-1429-B,159-605-B
mastello	199-2225-B,200-279-B
masticare	30-2093-B,30-2108-S,31-93-B,111-154-B
mastice	111-139-B,146-1744-B
mastio	98-1851-B
mastodontico	109-1283-B
mastro	110-3400-B
