insufficiency	insufficienza
insufficient	insufficiente
insufficient	scarso
insular	insulare
insulate	isolare
insulate	segregare
insulation	isolamento
insulation	segregazione
insulator	isolante
insulator	isolatore
insulin	insulina
insult	insultare
insult	offendere
insulting	ingiurioso
insulting	offensivo
insuperable	insuperabile
insupportable	insopportabile
insurance	assicurativo
insurance	assicurazione
insure	assicurare
insured	assicurato
insurer	assicuratore
insurgent	insorto
insurrection	insurrezione
insurrectionary	insurrezionale
intact	intatto
intake	afflusso
intake	entrata
intangible	incorporeo
integer	numero intero
integral	integrale
integrate	integrare
integrating	integrante
integration	integrazione
integration	unificazione
intellectual	intellettuale
intellectual	intelligente
intelligence	acutezza
intelligence	intelligenza
intelligent	intelligente
intelligent	razionale
intelligentsia	intellighenzia
intelligibility	chiarezza
intelligible	intelligibile
intemperance	intemperanza
intemperance	smoderatezza
intemperate	intemperante
intend	intendere
intendancy	intendenza
intended	intenzionale
intended	premeditato
intense	intenso
intensification	intensificazione
intensify	intensificare
intensive	intensivo
intensive	intenso
intent	deciso
intent	fine
intent	intento
intent	intenzione
intent	risoluto
intention	intenzione
intention	proponimento
intention	proposito
intention	scopo
intentional	deliberato
intentional	intenzionale
intentional	premeditato
inter	seppellire
interaction	interazione
interbreed	ibridare
interbreed	incrociare
intercept	intercettare
interception	intercettazione
interceptor	intercettore
intercession	intercessione
interchange	alternazione
interchangeable	intercambiabile
intercontinental	intercontinentale
intercostal	intercostale
intercourse	rapporto
interdepartmental	interministeriale
interdependent	interdipendente
interdiction	interdizione
interest	interessamento
interest	interessare
interest	interesse
interest	utile
interested	interessato
interesting	interessante
interfere	frammettersi
interfere	ingerirsi
interfere	interferire
interference	inframmettenza
interference	ingerenza
interference	interferenza
interference	intervento
interference	intromissione
interferometer	interferometro
interferometry	interferometria
intergalactic	intergalattico
interim	provvisorio
interior	interiore
interior	interno
interject	intercalare
interjection	interiezione
interlard	lardellare
interlocutory	interlocutorio
interloper	intruso
interlude	parentesi
intermediary	intermediario
intermediary	mediatore
intermediary	tramite
intermediate	intermedio
intermediate	medio
intermediation	intermediazione
intermediation	mediazione
interment	sepoltura
intermezzo	intermezzo
interminable	interminabile
intermingle	frammescolare
intermingle	mischiare
intermission	intervallo
intermit	cessare
intermit	interrompere
intermittent	intermittente
intermix	frammischiare
intermix	mischiare
intern	internare
internal	interiore
internal	interno
internal	intimo
internal	nazionale
international	internazionale
internationalize	internazionalizzare
internist	internista
internment	internamento
interparliamentary	interparlamentare
interpellate	interpellare
interpenetration	compenetrazione
interpersonal	interpersonale
interplanetary	interplanetario
interpolation	interpolazione
interpolator	interpolatore
interpose	intervenire
interposition	frapposizione
interpret	interpretare
interpretation	interpretazione
interpreter	interprete
interrelation	interdipendenza
interrogation	interrogatorio
interrogation	interrogazione
interrogatory	interrogatorio
interrupt	interrompere
interrupt	sospendere
interrupter	interruttore
interruption	interruzione
intersect	incrociare
intersect	intersecare
intersection	incrocio
intersection	intersezione
interspersion	sparpagliamento
interstate	interstatale
interstellar	interstellare
interstice	intercapedine
interstice	interstizio
interurban	interurbano
interval	intermezzo
interval	intervallo
intervene	frapporsi
intervene	intervenire
intervention	intervento
intervention	intromissione
interventionist	interventista
interview	abboccamento
interview	colloquio
interview	intervista
intestate	intestato
intestine	budello
intestine	intestino
intimate	intimo
intimate	intrinseco
intimation	accenno
intimation	cenno
intimidate	intimidire
intimidate	intimorire
intimidation	intimidazione
intimidatory	intimidatorio
into	dentro
into	entro
into	in
into	negli
intolerable	insopportabile
intolerable	intollerabile
intolerance	insofferenza
intolerance	intolleranza
intonation	intonazione
intone	intonare
intoxicant	inebriante
intoxicate	inebbriare
