amoral	amorale
amorous	amoroso
amorous	innamorato
amorphous	amorfo
amortization	ammortamento
amortization	ammortizzamento
amortize	ammortare
amortize	ammortizzare
amount	ammontare
amount	importo
amount	portata
amount	somma
ampere	ampere
ampere-hour	amperora
ampere-turn	amperspira
amphibian	anfibio
amphibious	anfibio
amphitheatre	anfiteatro
amphora	anfora
ample	abbondante
ample	ampio
ample	bastevole
ample	spazioso
ample	sufficiente
ampleness	abbondanza
amplification	allargamento
amplification	amplificazione
amplification	ingrandimento
amplifier	amplificatore
amplify	accrescere
amplify	allargare
amplify	ampliare
amplify	amplificare
amplify	aumentare
amplitude	ampiezza
amplitude	amplitudine
ampoule	ampolla
ampulla	ampolla
amputate	amputare
amputation	amputazione
amulet	amuleto
amuse	divertire
amuse	intrattenere
amused	divertito
amusement	diporto
amusement	divertimento
amusement	spasso
amusement	svago
amusing	dilettevole
amusing	spassoso
amygdalin	amigdalina
amyl	amile
amylaceous	amidaceo
amylaceous	amilaceo
an	un
anachronism	anacronismo
anachronistic	anacronistico
anacoluthon	anacoluto
anaemia	anemia
anaemic	anemico
anaesthesia	anestesia
anaesthetic	anestetico
anaesthetist	anestesista
anaesthetize	anestetizzare
anagram	anagramma
anal	anale
analogical	analogico
analogous	affine
analogous	analogo
analogy	analogia
analyse	analizzare
analyser	analizzatore
analysis	analisi
analyst	analista
analytic	analitico
analytical	analitico
analytics	analitica
analyze	analizzare
anamorphosis	anamorfosi
anaphora	anafora
anarchic	anarchico
anarchist	anarchico
anarchy	anarchia
anathema	anatema
anathema	scomunica
anatomic	anatomico
anatomical	anatomico
anatomist	anatomista
anatomize	anatomizzare
anatomy	anatomia
ancestor	antenato
ancestor	ascendente
ancestor	avo
ancestor	progenitore
ancestral	ancestrale
ancestral	avito
ancestress	ava
ancestress	progenitrice
ancestry	ascendenza
ancestry	origine
ancestry	principio
anchor	ancora
anchor	ancorare
anchor	gettare l'ancora
anchorage	ancoraggio
anchored	ancorato
anchorite	anacoreta
anchorman	moderatore
anchovy	acciuga
ancient	antico
ancient	prisco
ancient	vetusto
ancillary	assistente
ancillary	ausiliare
ancillary	sussidiario
and	e
and	ed
andante	andante
androgen	androgeno
anecdotal	aneddotico
anecdote	aneddoto
anecdotic	aneddotico
anecdotical	aneddotico
anemia	anemia
anemic	anemico
anemometer	anemometro
anemone	anemone
aneroid	aneroide
anesthetize	anestetizzare
anew	di nuovo
angel	angelo
angelic	angelico
angelical	angelico
anger	collera
anger	corruccio
anger	furia
anger	ira
anger	rabbia
anger	stizza
angina	angina
angle	angolo
angle	aspetto
angle	punto di vista
angled	angoloso
angleworm	lombrico
angry	arrabbiato
angry	irato
anguine	serpentino
anguish	ambascia
anguish	angoscia
anguish	angustia
anguish	spasimo
angular	angolare
angular	angoloso
angular	ossuto
anhydride	anidride
anhydrous	anidro
animadversion	biasimo
animadversion	rimprovero
animal	animale
animal	animalesco
animal	bestia
animal	bruto
animate	animare
animate	animato
animate	ravvivare
animated	animato
animation	animazione
animator	animatore
animism	animismo
animistic	animistico
animus	intenzione
anion	anione
anise	anice
anisette	anisetta
anisotropic	anisotropo
anisotropy	anisotropia
ankle	caviglia
annalist	annalista
annals	annali
anneal	ricuocere
anneal	temperare
anneal	temprare
annealing	ricottura
annex	accludere
annex	aggiungere
annex	allegare
annex	allegato
annex	annesso
annex	annettere
annex	attaccare
annexation	annessione
annexe	allegato
annexe	annesso
annexed	annesso
annihilate	annichilire
annihilate	annientare
annihilate	distruggere
annihilation	annichilazione
annihilation	annientamento
