incompatible	47-2057-B
incompetence	47-2080-B
incompetency	47-2105-B
incomprehensible	47-2130-B
inconceivable	47-2160-B
incongruity	47-2184-B
inconsequential	47-2214-B
inconsiderable	47-2238-B
inconsiderate	47-2264-B
inconsistence	47-2290-B
inconsistency	47-2315-B,47-2340-B
inconsistent	47-2372-B
inconsolable	47-2398-B
incontrovertible	47-2423-B
inconvenience	47-2453-B
inconvenient	47-2471-B,47-2491-B
incorporate	47-2514-B,47-2537-B,47-2558-B
incorrect	47-2576-B,47-2597-B
incorrigible	47-2613-B
increase	47-2639-B,47-2657-B,47-2674-B,47-2693-B,47-2710-B,47-2725-B,47-2740-B,47-2755-B,47-2769-B
incredible	47-2786-B
incredulous	47-2805-B,47-2826-B
increment	47-2845-B,47-2863-B,47-2882-B
incriminate	47-2900-B,47-2920-B,47-2940-B
incubator	47-2961-B,47-2979-B
incumbency	47-3000-B
incurable	47-3024-B
indebted	47-3047-B,47-3067-B
indecent	47-3087-B
indecisive	47-3107-B
indeed	47-3130-B,47-3140-B,47-3151-B,47-3168-B,47-3184-B,47-3195-B
indefatigable	47-3211-B
indefensible	47-3236-B
indefinite	47-3258-B
indelible	47-3275-B
indemnity	47-3298-B
indent	47-3325-B,47-3337-B,47-3349-B
indentation	47-3365-B
independence	47-3382-B
independent	47-3410-B,47-3434-B
independently	47-3456-B,47-3482-B
indescribable	47-3506-B
index	47-3533-B,47-3546-B,47-3572-B,47-3587-B,47-3604-B,47-3619-B
indian	47-3631-B,47-3644-B,47-3660-B,47-3676-B
indication	47-3690-B
indicator	47-3706-B
indict	47-3722-B
indictment	47-3737-B,47-3756-B
indifference	47-3775-B
indifferent	47-3802-B
indifferently	47-3825-B
indigene	47-3850-B
indigenous	47-3868-B
indigent	47-3888-B
indignant	48-0-B
indirect	48-20-B
indiscreet	48-39-B
indiscriminate	48-60-B,48-83-B
indispensable	48-109-B
indisposed	48-135-B
indisposition	48-155-B
indistinct	48-176-B,48-193-B
individual	48-213-B,48-231-B,48-250-B,48-273-B,48-291-B
indocile	48-311-B
indolent	48-328-B,48-341-B
indomitable	48-355-B
indoors	48-375-B,48-388-B
indubitable	48-407-B
induce	48-428-B,48-442-B,48-457-B,48-475-B
induct	48-490-B,48-506-B
induction	48-522-B
indulgence	48-543-B
indulgent	48-562-B
indurate	48-585-B,48-599-B
induration	48-614-B
industrial	48-633-B
industrious	48-656-B
industry	48-676-B
inebriated	48-694-B
inedible	48-713-B
inefficient	48-732-B
inept	48-753-B,48-771-B
inequality	48-786-B,48-806-B
inequitable	48-825-B
inert	48-849-B,48-859-B
inescapable	48-870-B
inestimable	48-894-B
inevitable	48-917-B
inexcusable	48-940-B
inexorably	48-964-B
inexpensive	48-989-B
inexpressible	48-1008-B
inextricable	48-1035-B
infamous	48-1058-B,48-1076-B
infancy	48-1095-B
infant	48-1111-B,48-1130-B
infantile	48-1146-B
infantry	48-1165-B
infatuate	48-1184-B
infect	48-1202-B,48-1218-B
infection	48-1232-B,48-1252-B
infectious	48-1269-B,48-1290-B
infelicitous	48-1310-B
infelicity	48-1331-B
infer	48-1349-B,48-1362-B
inference	48-1375-B
inferior	48-1394-B
infernal	48-1411-B,48-1429-B,48-1447-B
infest	48-1465-B,48-1482-B
infidel	48-1495-B
infidelity	48-1510-B
infiltrate	48-1530-B
infinite	48-1552-B
infirm	48-1570-B,48-1588-B,48-1600-B
infirmary	48-1612-B
inflamed	48-1630-B
inflammable	48-1646-B
inflammation	48-1669-B
inflate	48-1693-B
inflated	48-1712-B
inflation	48-1731-B
inflect	48-1751-B
inflection	48-1765-B
inflexible	48-1785-B
inflict	48-1806-B
inflorescence	48-1823-B
influence	48-1848-B,48-1870-B,48-1892-B,48-1911-B
influenza	48-1933-B
influx	48-1953-B,48-1971-B
inform	48-1992-B,48-2013-B,48-2028-B,48-2043-B
informal	48-2061-B
information	48-2079-B
informative	48-2102-B,48-2125-B
informer	48-2148-B
infraction	48-2165-B
infringe	48-2182-B
infuse	48-2198-B
ingenious	48-2212-B
ingenuous	48-2233-B,48-2253-B,48-2274-B
inglorious	48-2290-B
ingot	48-2311-B
ingrained	48-2323-B
ingratitude	48-2342-B
ingredient	48-2369-B
ingress	48-2391-B
ingrowing	48-2407-B
inhabit	48-2426-B
inhabitable	48-2439-B
inhabitant	48-2460-B,48-2478-B
inherent	48-2499-B
inherit	48-2517-B
inheritance	48-2530-B
inhibit	48-2546-B,48-2560-B
inhibition	48-2575-B
inhumation	48-2594-B
inimical	48-2616-B
iniquitous	48-2635-B
initial	48-2658-B,48-2677-B
initiate	48-2693-B,48-2710-B
initiation	48-2726-B,48-2748-B
initiative	48-2769-B,48-2794-B,48-2815-B
injection	48-2833-B
injudicious	48-2852-B
injunction	48-2870-B
injure	48-2889-B,48-2906-B,48-2920-B,48-2933-B
injurious	48-2946-B
injury	48-2965-B,48-2982-B
injustice	48-2995-B
ink	48-3020-B,48-3030-B
inkling	48-3039-B,48-3054-B,48-3072-B
inland	48-3084-B
inlet	48-3099-B
inmate	48-3113-B
inn	48-3127-B,48-3143-B,48-3156-B,48-3164-B
innate	48-3177-B
innavigable	48-3193-B
innermost	48-3213-B
innocence	48-3231-B,48-3248-B
innocent	48-3270-B,48-3288-B,48-3308-B,48-3327-B
innuendo	48-3345-B,48-3364-B,48-3384-B
innumerable	48-3397-B
inoculate	48-3417-B
inoculation	48-3437-B
inoffensive	48-3461-B,48-3482-B,48-3504-B
inopportune	48-3525-B
inordinate	48-3547-B
input	48-3568-B,48-3582-B,48-3596-B
inquest	48-3613-B
inquietude	48-3635-B
inquire	48-3650-B
inquiry	49-0-B,49-23-B,49-45-B,49-66-B
inquisition	49-88-B
inroad	49-114-B,49-129-B
insane	49-145-B,49-161-B,49-172-B,49-188-B,49-203-B
insanitary	49-220-B
insanity	49-237-B
insect	49-254-B
insecure	49-268-B,49-285-B
insensate	49-301-B,49-316-B
insensible	49-335-B,49-360-B
insensitive	49-380-B
inseparable	49-401-B
insert	49-426-B
inset	49-442-B,49-456-B
inside	49-470-B,49-483-B,49-494-B,49-506-B,49-522-B,49-539-B,49-554-B
insidious	49-571-B
insight	49-587-B,49-607-B,49-624-B
insignia	49-640-B,49-656-B
insignificant	49-671-B
insincere	49-696-B
insinuate	49-712-B,49-729-B,49-747-B
insipid	49-767-B,49-780-B
insist	49-797-B
insolent	49-814-B
insomnia	49-835-B
inspect	49-857-B,49-875-B
inspection	49-895-B,49-917-B
inspector	49-937-B
inspiration	49-958-B,49-982-B
inspire	49-1006-B
inspirit	49-1024-B
instal	49-1041-B,49-1057-B,49-1075-B
install	49-1093-B,49-1110-B,49-1129-B
installation	49-1148-B,49-1168-B
instalment	49-1194-B,49-1212-B
instance	49-1228-B,49-1246-B,49-1260-B,49-1277-B,49-1296-B
instant	49-1314-B,49-1333-B,49-1351-B
instantaneous	49-1373-B
instantly	49-1401-B,49-1418-B
instead	49-1442-B
instead of	49-1459-B
instep	49-1481-B
instigate	49-1494-B
instinct	49-1513-B,49-1528-B
instinctive	49-1546-B,49-1569-B
institute	49-1593-B,49-1611-B,49-1630-B,49-1648-B,49-1668-B,49-1687-B
institution	49-1704-B
instruct	49-1728-B,49-1745-B,49-1764-B,49-1783-B
instruction	49-1802-B,49-1826-B
instructions	49-1851-B
instructor	49-1879-B
instrument	49-1897-B,49-1916-B,49-1936-B,49-1958-B,49-1983-B,49-2002-B
insubordinate	49-2022-B
insufferable	49-2043-B
insufficient	49-2065-B
insular	49-2093-B,49-2111-B
insulate	49-2123-B
insulation	49-2140-B
insult	49-2161-B,49-2178-B,49-2198-B,49-2215-B
insupportable	49-2228-B
insurance	49-2254-B,49-2274-B
insure	49-2295-B,49-2311-B
insurrection	49-2324-B
intact	49-2345-B
intake	49-2359-B
integrate	49-2374-B
integument	49-2394-B,49-2409-B
intellect	49-2426-B,49-2445-B
intellectual	49-2460-B
intelligence	49-2487-B
intelligent	49-2512-B,49-2535-B,49-2559-B
intelligible	49-2576-B
intend	49-2601-B,49-2613-B,49-2629-B,49-2651-B
intense	49-2667-B,49-2682-B,49-2697-B
intensification	49-2713-B
intensify	49-2742-B
intensity	49-2762-B,49-2783-B
intent	49-2800-B,49-2819-B,49-2834-B
intention	49-2849-B,49-2867-B,49-2885-B,49-2902-B
inter	49-2918-B,49-2932-B,49-2946-B
intercede	49-2959-B
intercept	49-2975-B
interchange	49-2995-B,49-3013-B,49-3034-B
intercourse	49-3057-B,49-3077-B
interdict	49-3097-B,49-3114-B
interdiction	49-3130-B
interest	49-3150-B,49-3165-B,49-3184-B,49-3205-B
interested	49-3220-B
interesting	49-3243-B
interface	49-3267-B
interfere	49-3289-B,49-3309-B
interference	49-3329-B
interim	49-3354-B,49-3372-B
interior	49-3392-B,49-3407-B
interlock	49-3426-B
interlocution	49-3443-B
interment	49-3465-B
interminable	49-3486-B,49-3508-B
intermission	49-3530-B,49-3554-B
intermit	49-3573-B
intermittent	49-3590-B
intern	49-3613-B
internal	49-3630-B,49-3651-B
international	49-3670-B
internment	49-3698-B
interpret	49-3721-B,49-3740-B,49-3756-B
interpreter	50-0-B
interrogate	50-17-B,50-37-B,50-58-B
interrogation	50-78-B,50-100-B
interrupt	50-125-B
interruption	50-143-B
intersection	50-167-B,50-186-B
interstice	50-215-B
interval	50-236-B,50-256-B,50-275-B,50-294-B,50-313-B
intervene	50-328-B
intervention	50-348-B
interview	50-374-B,50-393-B,50-413-B
intimacy	50-431-B
intimate	50-450-B,50-466-B
into	50-485-B,50-494-B
intolerable	50-503-B
intolerant	50-527-B
intonation	50-549-B,50-571-B
intoxicate	50-591-B
intoxication	50-609-B,50-632-B
intrepid	50-649-B
intricacy	50-664-B
intricate	50-685-B
