wren	Zaunkönig
wrench	Abschiedsschmerz
wrench	Mutterschlüssel
wrench	Schraubenschlüssel
wrench	reißen
wrenching	ausziehend
wrenching	reißend
wrest	entreißen
wrest	erzwingen
wrestle	ringen
wrestler	Ringkämpfer
wrestling	Ringkampf
wretch	Kerl
wretched	elend
wretched	jämmerlich
wretchedness	Elend
wretchedness	Erbärmlichkeit
wriggle	schlängeln
wriggle	winden
wring	abbringen
wring	erzwingen
wringer	Wringmaschine
wrinkle	Falte
wrinkle	Furche
wrinkle	Fältchen
wrinkle	Runzel
wrinkle	Unebenheit
wrinkle	Vertiefung
wrinkled	faltig
wrinkled	gerunzelt
wrinkles	Falten
wrinkles	Runzeln
wrinkles	runzelt
wrinkly	faltig
wrinkly	faltige
wrist	Handgelenk
wristband	Armband
wristband	Manschette
wristwatch	Armbanduhr
writ	Erlass
writ	Schriftstück
writer	Autor
writer	Schreiber
writer	Schriftsteller
writer	Verfasser
writes	schreibt
writing	Schreiben
writing	Schrift
writing	Schriftstellerei
writing	Schriftzug
writing	schreibend
written	geschrieben
wrong	Unrecht
wrong	falsch
wrongdoer	Missetäter
wrongful	ungerecht
wrongful	unrechtmäßig
wrongfully	ungerecht
wrongfully	ungerechte
wrongfully	unrechtmäßig
wrongfulness	Ungerechtigkeit
wrongly	falsch
wrongly	fälschlich
wrongness	Ungenauigkeit
wrongness	Verkehrtheit
wrote	geschrieben
wrote	schrieb
wrought	bearbeitet
wrought	gearbeitet
wry	krumm
wry	schief
xenon	Xenon
xerography	Xerographie
xerox	ablichten
xylograph	Holzschnitt
xylophone	Xylophon
yacht	Jacht
yacht	Yacht
yachting	Segelklub
yachting	Segelsport
yank	herausziehen
yap	Maul
yap	quasseln
yard	Hof
yard	Rahe
yard	Yard
yardstick	Maßstab
yardstick	Messlatte
yarn	Garn
yarn	Zwirn
yarn	spinnen
yarrow	Schafgarbe
yaw	gieren
yawl	Jolle
yawl	Segeljolle
yawl	Yawl
yawn	gähnen
yea	Ja-Stimme
yea	fürwahr
yea	ja
yea	klar
yea	wahrhaftig
yeah	ja
year	Jahr
yearbook	Jahrbuch
yearling	Jährling
yearlong	einjährig
yearly	jährlich
yearning	Sehnsucht
yeast	Backhefe
yeast	Hefe
yeast	Schaum
yeasts	Hefen
yell	johlen
yell	kreischen
yell	schreien
yeller	Schreier
yellow	gelb
yellowish	gelblich
yells	schreit
yelp	Aufschrei
yelp	Gekläff
yelp	kläffen
yen	Yen
yes	ja
yes	jawohl
yesterday	gestern
yet	bislang
yet	da
yet	dennoch
yet	doch
yet	jetzt
yet	nichtsdestotrotz
yet	noch
yet	schon
yet	sogar
yew	Eibe
yield	Ausbeute
yield	Ertrag
yield	Gewinn
yield	abtreten
yield	einbringen
yield	erbringen
yield	ergeben
yield	hervorbringen
yield	nachgeben
yield	weichen
yodel	jodeln
yoga	Joga
yoga	Yoga
yoghurt	Joghurt
yogurt	Joghurt
yoke	Bügel
yoke	Gabel
yoke	Joch
yolk	Dotter
yolk	Eidotter
yonder	jener
yore	vormals
you	Sie
you	dich
you	du
you	ihr
you	man
young	Nachwuchs...
young	jung
younger	jünger
youngest	jüngste
youngster	Junge
youngster	Youngster
your	dein
your	deine
your	euer
your	eure
your	ihr
yours	deine
yourself	dich
yourself	selbst
youth	Jugend
youth	Jugendzeit
youth	Jüngling
youthful	jugendlich
youthfulness	Jugendlichkeit
yowl	jaulen
ytterbium	Ytterbium
yttrium	Yttrium
yule	Julfest
yule	Weihnachtsfest
yummy	lecker
yummy	prima
zany	blöd
zany	dumm
zany	kasperhaft
zany	verrückt
zeal	Eifer
zeal	Pflichteifer
zealot	Zelot
zealotry	Zelotismus
zealous	eifrig
zealous	pflichteifrig
