flowing	strömend
flown	geflogen
flows	fließt
flu	Grippe
flubdub	Geschwätz
flubdub	Quatsch
fluctuate	fluktuieren
fluctuate	schwanken
fluctuating	schwankend
fluctuating	veränderlich
fluctuation	Fluktuation
fluctuation	Schwankung
fluency	Fluss
fluency	Geläufigkeit
fluent	fließend
fluff	Flaum
fluff	Fluse
fluff	Patzer
fluff	Staubflocke
fluff	aufplustern
fluffy	flaumig
fluffy	flauschig
fluffy	flockig
flugelhorn	Flügelhorn
fluid	Flüssigkeit
fluid	Gas
fluid	dünnflüssig
fluid	flüssig
fluidity	Fließvermögen
fluidity	Flüssigkeit
fluids	Flüssigkeiten
fluky	zufallsartig
flume	Klamm
flummox	verblüffen
flummox	verwirrt
flunk	durchfallen
flunkey	Hofschranze
flunkey	Lakai
flunky	Lakai
fluoresce	fluoreszieren
fluoresce	glimmen
fluorescence	Fluoreszenz
fluorescing	fluoreszierende
fluoridation	Fluoridbehandlung
fluoride	Fluorid
fluorine	Fluor
fluorite	Fluorit
fluorite	Fluorkalzium
fluorite	Flussspat
fluorspar	Fluorit
fluorspar	Fluorkalzium
fluorspar	Flussspat
flurry	Gestöber
flurry	Nervosität
flurry	Windstoß
flush	Erröten
flush	Fieberanfall
flush	Röte
flush	Schwall
flush	Strom
flush	Wallung
flush	Wasserschwall
flush	Wasserspülung
flush	abspritzen
flush	erröten
flush	leeren
flush	reichlich
flush	versenkbar
flushing	Spülung
flushing	aufscheuchend
flushing	durchflutend
fluster	aufregen
fluster	verwirren
flute	Flöte
flute	Kannelierung
flutist	Flötist
flutter	Flattern
flutter	Gleichlaufschwankung
flutter	Tonhöhenschwankung
flutter	flattern
flutter	wallen
flux	Fluss
flux	Kraftfluss
flux	Strömung
fluxion	Fließen
fly	Fliege
fly	Hosenlatz
flycatcher	Fliegenfänger
flyer	Broschüre
flyer	Faltblatt
flyer	Flieger
flyer	Flugblatt
flying	Fliegen
flying	fliegend
flypaper	Fliegenfänger
flywheel	Schwungrad
flywheel	Schwungscheibe
foal	Fohlen
foam	Schaum
foam	Schaumstoff
foam	schäumen
foaming	schaumig
foaming	schäumend
foamy	schaumig
foamy	schäumend
fob	abspeisen
focus	Bildschärfe
focus	Brennpunkt
focus	Fokus
focus	Konzentration
focus	Schwerpunkt
focus	scharfstellen
focusing	Scharfeinstellung
focusing	fokussierend
fodder	Futter
fodder	Tierfutter
fodder	Viehfutter
foe	Feind
foes	Feinde
foetid	stinkend
fog	Grauschleier
fog	Nebel
fog	umnebeln
fog	verschleiern
foggiest	nebligste
foggy	nebelig
foggy	neblig
fogyish	philisterhaft
foil	Florett
foil	Folie
foil	Gegenpart
foil	Gegenstück
foil	Metallfolie
foil	Tragfläche
foil	vereiteln
fold	Falte
fold	Falz
fold	einwickeln
fold	falten
fold	gefaltete
fold	zusammenklappen
fold	zusammenlegen
folded	abgekantet
folded	faltete
folded	gefaltet
folder	Aktendeckel
folder	Aktenmappe
folder	Broschüre
folder	Faltblatt
folder	Falter
folder	Faltprospekt
folder	Mappe
folder	Ordner
folder	Schnellhefter
folder	Verzeichnis
folding	aufklappbar
folding	faltend
folding	zerlegbar
folding	zusammenlegbar
foliaceous	blattartig
foliage	Blattwerk
foliage	Blätter
foliage	Laub
foliage	Laubwerk
foliate	belaubt
folio	Seitenzahl
folk	Volks-
folklore	Folklore
folklore	Volkskunde
folklorist	Folklorist
folklorist	Volkskundler
folks	Leute
folks	Volk
folksy	volkstümlich
follow	beachten
follow	befolgen
follow	beherzigen
follow	erfolgen
follow	folgen
follow	verfolgen
followed	befolgte
followed	folgte
followed	gefolgt
follower	Anhänger
follower	Anhängerin
follower	Folger
follower	Jünger
follower	Nachfolger
follower	Verfolger
follower	folger
following	anschließend
following	folgend
following	nach
following	nachfolgend
following	nachkommend
following	nachstehend
follows	befolgt
follows	folgt
folly	Torheit
folly	Verrücktheit
