instrumentality	Vermittlung
instrumentation	Geräteausstattung
instrumentation	Instrumentation
instruments	Apparate
instruments	Instrumentarium
instruments	Instrumente
insubordinate	aufrührerisch
insubordinate	aufsässig
insubordinate	unbotmäßig
insubordination	Aufmüpfigkeit
insubordination	Gehorsamsverweigerung
insubordination	Insubordination
insubordination	Unbotmäßigkeit
insufferable	unausstehlich
insufferable	unerträglich
insufficiency	Unzulänglichkeit
insufficient	ungenügend
insufficient	unzureichend
insulant	Isoliermaterial
insulant	Isolierstoff
insular	Insel
insular	Insel...
insular	insular
insularity	Abgeschlossenheit
insulate	isolieren
insulation	Isolierung
insulation	Wärmedämmung
insulator	Isolator
insulator	Nichtleiter
insult	Beleidigung
insult	Beschimpfung
insult	Ehrenkränkung
insult	Insulte
insult	Kränkung
insult	beleidigen
insult	beschimpfen
insult	insultieren
insult	kränken
insult	schimpfen
insulted	beleidigte
insulted	beschimpfte
insulting	beschimpfend
insulting	frech
insults	Beschimpfungen
insults	beleidigt
insults	beschimpft
insuperable	unüberwindbar
insuperable	unüberwindlich
insupportable	unerträglich
insurable	versicherbar
insurance	Versicherung
insure	sicherstellen
insure	versichern
insured	versicherte
insurer	Versicherer
insurer	Versicherungsgesellschaft
insurer	Versicherungsträger
insurgence	Aufstand
insurgency	Aufstands...
insurgent	Rebell
insurgent	aufrührerisch
insurmountable	unüberbrückbar
insurmountable	unüberwindbar
insurrection	Aufruhr
insurrection	Aufstand
insurrectionist	Aufrührer
intact	intakt
intact	unbeschädigt
intake	Ansaugung
intake	Eingabe
intake	Einlass
intake	Zulauf
integer	Ganzzahl
integer	integer
integrate	einbinden
integrate	einfügen
integrate	integrieren
integrated	ganzheitlich
integrated	integriert
integrated	integrierte
integrating	ergänzend
integrating	integrierend
integration	Eingliederung
integration	Integration
integration	Integrierung
integration	Vervollständigung
integrator	Integrierschaltkreis
integrity	Integrität
integrity	Richtigkeit
integrity	Unbescholtenheit
integrity	Vollständigkeit
integument	Haut
intellect	Intellekt
intellectual	geistig
intellectual	intellektuell
intelligence	Auffassungsvermögen
intelligence	Intelligenz
intelligent	denkfähig
intelligent	intelligent
intelligent	verständig
intelligibility	Verständlichkeit
intelligible	verständlich
intelligibly	klar
intelligibly	verständlich
intemperance	Unmäßigkeit
intemperance	Zügellosigkeit
intemperate	unmäßig
intend	beabsichtigen
intend	intendieren
intend	vorhaben
intended	beabsichtigt
intends	beabsichtigt
intense	hochgradig
intense	intensiv
intense	stark
intensification	Intensivierung
intensification	Verschärfung
intensification	Verstärkung
intensify	helltasten
intensify	intensivieren
intensify	verstärken
intensity	Intensität
intensive	intensiv
intensiveness	Gefühlskraft
intent	Absicht
intent	aufmerksam
intent	beschäftigt
intention	Absicht
intention	Zweck
intentional	absichtlich
intentional	vorsätzlich
intentionally	gewollt
intentions	Absichten
intentions	Vorhaben
intents	Absichten
inter	zwischen
interaction	Dialogeingriff
interaction	Interaktion
interaction	Wechselwirkung
interaction	Überlagerung
interactive	interaktiv
interbreed	kreuzen
intercalate	einschalten
intercalate	interpolieren
intercalation	Einschiebung
intercede	intervenieren
intercede	vermitteln
intercept	Achsenabschnitt
intercept	abfangen
intercept	abhören
intercept	abstellen
intercept	unterbrechen
intercepted	abgefangen
intercepted	aufgefangen
intercession	Fürbitte
interchange	Austausch
interchange	tauschen
interchangeability	Austauschbarkeit
interchangeable	austauschbar
interchangeable	auswechselbar
interconnect	durchschalten
interconnect	verbinden
interconnection	Kopplung
interconnection	Querverbindung
interconnection	Verbindung
intercontinental	interkontinental
intercourse	Verkehr
interdependency	Interdependenz
interdependency	Wechselbeziehung
interdependency	Wechselwirkung
interdict	verbieten
interdiction	Verbot
interest	Anteil
interest	Bedeutung
interest	Interesse
interest	Verzinsung
interest	Vorteil
interest	Wichtigkeit
interest	Zins
interest	interessieren
interested	interessiert
interesting	Anteil
interesting	interessant
interesting	interessierend
interestingly	interessant
interestingly	interessanterweise
interests	Interessen
interface	Grenzfläche
interface	Interface
interface	Schnittstelle
interface	Verbindung
interface	verbinden
interface	verknüpfen
interfere	eingreifen
interfere	vermitteln
interference	Beeinflussung
interference	Beeinträchtigung
interference	Eingriff
interference	Mischen
interference	Störung
