取り締り とりしまり	64-3392-B,182-1518-B,297-4031-B
取り纏める とりまとめる	18-2289-B,54-2350-B,269-1143-B
取り落とす とりおとす	94-1359-B,205-248-B
取り計らい とりはからい	18-3235-B
取り計らう とりはからう	18-2334-B,182-848-B,269-1187-B
取り調べ とりしらべ	107-4310-B,159-2700-B
取り調べる とりしらべる	107-4885-B,164-3129-B
取り込み とりこみ	61-166-B
取り込み事 とりこみごと	39-1784-B,61-204-B
取り込む とりこむ	163-5552-B
取り返し とりかえし	244-6124-B
取り返す とりかえす	244-5698-B,246-3548-B
取り鎮める とりしずめる	238-2557-B,238-5193-B
取り除く とりのぞく	249-951-B
取り集める とりあつめる	54-2395-B,130-1843-B
取り離す とりはなす	248-345-B
取る とる	49-2040-B,96-1060-B,141-2815-B,302-322-B
取れる とれる	172-5898-B
取上げる とりあげる	60-5161-B,80-4722-B,89-945-B
取下げ とりさげ	334-1824-B
取付く とっつく	225-5144-B
取付く とりつく	225-5177-B
取引 とりひき	39-757-B
取引先 とりひきさき	51-4851-B,73-1068-B
取引高 とりひきだか	316-1699-B
取得 しゅとく	4-4779-B
取得 とりえ	129-463-B,187-5915-B,232-971-B,335-4573-B
取得者 しゅとくしゃ	4-4702-B
取手 とって	137-1348-B,139-5248-B,169-2521-B
取扱 とりあつかい	139-5709-B,182-1560-B,269-0-B,313-4557-B
取扱い とりあつかい	139-5746-B,182-1599-B,269-36-B,313-4595-B
取扱人 とりあつかいにん	8-3977-B
取捨 しゅしゃ	49-1004-B,206-4753-B
取捨選択 しゅしゃせんたく	266-2804-B
取換る とりかえる	108-4521-B,250-1017-B
取替 とりかえ	108-4558-B,299-4770-B
取柄 とりえ	129-487-B,187-5940-B,232-997-B,335-4598-B
取極め とりきめ	9-949-B,76-1937-B
取次 とりつぎ	8-3233-B,55-5159-B
取次店 とりつぎてん	8-3262-B,90-1276-B
取決 とりきめ	9-984-B,76-1971-B
取決め とりきめ	9-1016-B,76-2002-B
取消 とりけし	41-1613-B
取消し とりけし	41-1648-B
取組 とりくみ	158-4900-B
取組み とりくみ	158-4933-B
取組む とっくむ	301-4787-B
取組む とりくむ	301-4819-B
取締 とりしまり	64-3431-B,182-1641-B,297-4074-B
取締まり とりしまり	64-3464-B,182-1677-B,297-4111-B
取締り とりしまり	64-3503-B,182-1719-B,297-4154-B
取纏める とりまとめる	18-2379-B,54-2440-B,269-1231-B
取計らい とりはからい	18-3284-B
取調 とりしらべ	107-4353-B,159-2739-B
取調べ とりしらべ	107-4390-B,159-2772-B
取込み とりこみ	61-251-B
取返し とりかえし	244-6164-B
受け うけ	9-1051-B,77-4180-B,146-620-B,251-562-B
受ける うける	3-738-B,110-2276-B,318-498-B,318-3859-B
受け付け うけつけ	3-1309-B,243-1222-B
受け入れ うけいれ	3-1348-B
受け入れる うけいれる	3-767-B,243-1699-B
受け取 うけとり	243-1258-B
受け取り うけとり	243-1291-B
受け取る うけとる	3-808-B,131-4911-B,162-6619-B,243-1741-B,302-343-B,318-1647-B
受け口 うけぐち	277-5133-B,279-5729-B
受け戻し うけもどし	245-1651-B
受け手 うけて	176-3013-B,325-4998-B
受け止める うけとめる	43-5951-B,302-376-B
受け流す うけながす	99-2036-B
受け渡し うけわたし	79-77-B
受け皿 うけざら	261-5172-B
受け答え うけこたえ	14-2087-B,250-2261-B,252-5171-B
受け継ぐ うけつぐ	158-3092-B
受け身 うけみ	213-5947-B
受付 うけつけ	3-1387-B,243-1327-B
受信人 じゅしんにん	5-4848-B
受信側 じゅしんがわ	243-2206-B
受信者 じゅしんしゃ	243-4850-B
受信装置 じゅしんそうち	243-2246-B
受像 じゅぞう	303-5753-B
受入れる うけいれる	3-843-B,243-1777-B
受刑 じゅけい	236-4209-B
受刑者 じゅけいしゃ	65-1584-B,231-0-B
受動 じゅどう	213-5977-B
受動的 じゅどうてき	213-6007-B
受取 うけとり	243-1357-B
受取り うけとり	243-1387-B
受取る うけとる	3-881-B,131-4943-B,162-6657-B,243-1816-B,302-415-B,318-1686-B
受取人 うけとりにん	243-4891-B
受容 じゅよう	243-3688-B
受容者 じゅようしゃ	243-4932-B
受渡し うけわたし	79-117-B
受渡す うけわたす	78-5917-B
受理 じゅり	3-1420-B
受益者 じゅえきしゃ	29-1350-B
受粉 じゅふん	117-3678-B
受精 じゅせい	117-3714-B,153-817-B,224-3328-B
受納 じゅのう	3-1450-B
受胎 じゅたい	59-1091-B,117-3750-B
受蘊 じゅうん	216-4527-B
受諾 じゅだく	3-1483-B
受講者 じゅこうしゃ	311-4234-B
受身 うけみ	213-6046-B
受難 じゅなん	9-56-B,213-5482-B,295-5332-B
受領 じゅりょう	4-2776-B
受領書 じゅりょうしょ	243-1420-B
受領者 じゅりょうしゃ	243-4973-B
受領証 じゅりょうしょう	243-1462-B
受験者 じゅけんしゃ	107-4930-B
叙 じょ	81-71-B,196-4087-B,247-5480-B
叙事 じょじ	81-96-B,196-4110-B
叙事文 じょじぶん	81-127-B,196-4139-B
叙任 じょにん	164-4119-B
叙位 じょい	164-4153-B
叙情 じょじょう	180-1888-B
叙文 じょぶん	163-5856-B,228-649-B
叙景 じょけい	81-167-B,262-5608-B
叙法 じょほう	192-0-B
叙法性 じょほうせい	192-28-B
