горелка	40-3879-B,299-2279-B
горелый	40-4061-B
горем	134-4371-S
горемычный	132-3551-B
горестный	89-493-B,272-102-B,326-466-B
гореть	32-3167-B,40-3408-B,55-4305-B,125-2026-B,298-109-B
горец	137-966-B,185-3768-B
горечавка	123-205-B
горечь	32-172-B,32-419-B
горизонт	139-2699-B,167-3230-B,266-3354-B
горизонталь	63-1274-B,139-2749-B
горизонтально	139-2783-B,139-2861-B
горизонтальный	139-2821-B,167-3253-B
горилла	126-4480-B
гористый	185-3825-B
горка	137-1866-B
горло	121-3964-S,126-4126-B,130-4907-S,189-631-B,296-2445-B
горловина	189-647-B,296-2463-B
гормон	139-2901-B
гормональный	139-2922-B
горн	39-3472-B,134-4527-B
горнист	39-3504-B
горничная	47-4296-B,140-1850-B,174-2596-B,203-3928-B,203-3983-B
горное дело	181-4659-B
горнорабочий	82-56-B,181-4156-B
горностай	100-3887-B,280-2809-B
горняк	82-88-B,181-4187-B
город	40-2868-B,44-435-S,51-1730-B,255-1597-S,300-2294-B
городок	212-4013-B
городской	51-1746-B,186-4684-B,300-2310-B,313-5344-B
горожанин	36-1092-B,40-2964-B,51-1569-B,300-2334-B,313-5393-B
гороскоп	139-3104-B
горох	206-2178-B
горошина	206-1048-B
гортанный	131-624-B,296-2549-B
гортань	164-2160-B,296-2489-B
гортензия	141-3708-B
гору	90-596-S,313-3012-S
горца	161-3927-S
горчица	187-1110-B
горшок	114-4766-S,159-66-S,217-4028-B,217-4209-S,218-123-S
горький	32-192-B,247-2369-B
горько	32-214-B,32-380-B
горючее	55-4431-B,119-3627-B
горючесть	55-4397-B
горючий	55-4458-B,113-3013-B,150-3666-B
горячий	18-2360-B,40-3925-B,110-3363-B,110-3478-B,111-1446-B,111-1669-B,125-2226-B,135-596-B,140-337-B,140-752-B,180-4629-B,180-4715-B,204-5371-B,236-751-B,295-148-B,299-3117-B,320-3984-B,320-4233-B
горячить	135-0-B
горячность	110-3546-B,110-3682-B,316-972-B,320-4450-B
горячо	18-2472-B,110-3455-B,140-356-B,140-829-B
горящий	11-2790-B,40-3948-B
госпитализация	139-4530-B
госпиталь	139-4410-B
господин	2-672-B,123-79-B,123-612-B,172-192-B,177-3103-B,182-5290-B,200-4082-B,265-3225-B
господство	20-486-B,20-557-B,89-1374-B,89-2008-B,135-3077-B,177-3714-B,219-3203-B,221-950-B,237-5477-B,248-3187-B,287-2713-B
господствовать	89-1710-B,219-3623-B,221-681-B,237-5504-B,248-3213-B
господствующий	20-518-B,20-589-B,89-1440-B,89-1874-B,219-3381-B,219-3724-B,221-784-B,248-3689-B
господь	2-192-B
