genotype	генотип
genre	жанр
genre	жанровая живопись
gent	господин
genteel	благородный
genteel	изящный
genteel	модный
genteel	элегантный
gentian	горечавка
gentile	языческий
gentile	язычник
gentility	знатность
gentle	добрый
gentle	знатный
gentle	кроткий
gentle	ласковый
gentle	легкий
gentle	мягкий
gentle	нежный
gentle	незлобивый
gentle	пологий
gentle	слабый
gentle	смирный
gentle	тихий
gentle	хрупкий
gentleman	барин
gentleman	господин
gentleman	джентльмен
gentleness	доброта
gentleness	мягкость
gentleness	нежность
gentlewoman	дама
gentlewoman	леди
gently	осторожно
gentry	дворянство
genuflection	коленопреклонение
genuine	искренний
genuine	истинный
genuine	истый
genuine	настоящий
genuine	неподдельный
genuine	подлинный
genuinely	искренне
genuineness	подлинность
genus	вид
geocentric	геоцентрический
geochemistry	геохимия
geodesic	геодезический
geodesy	геодезия
geodetic	геодезический
geographer	географ
geographic	географический
geographical	географический
geography	география
geologic	геологический
geological	геологический
geologist	геолог
geology	геология
geometric	геометрический
geometrical	геометрический
geometry	геометрия
geomorphology	геоморфология
geophysical	геофизический
geophysics	геофизика
geopolitics	геополитика
georgian	грузин
georgian	грузинский
geranium	герань
geriatrics	гериатрия
germ	зародыш
germ	зачаток
germ	микроб
german	германский
german	немец
german	немецкий
germanic	германский
germicidal	бактерицидный
germicide	гермицид
germinate	зарождаться
germinate	прорастать
germination	всхожесть
germination	зарождение
germination	прорастание
germination	развитие
gerontology	геронтология
gerundive	герундив
gestate	вынашивать
gestation	беременность
gestation	период беременности
gesticulate	жестикулировать
gesture	жест
gesture	жестикулировать
get	делаться
get	добывать
get	доставать
get	достать
get	зарабатывать
get	получать
get	приезжать
get	приобретать
get	приходить
get	снискать
get	становиться
get	стать
get at	добраться
get away	уходить
get back	вернуться
get by	проходить
get down	записывать
get down	спускаться
get down	спуститься
get down	сходить
get in	влезать
get in	входить
get in	прибывать
get in	приезжать
get in	садиться
get off	вылезать
get off	отделываться
get off	подниматься
get off	слезать
get on	взбираться
get on	влезать
get on	ладить
get on	надевать
get on	преуспевать
get on	садиться
get on	уживаться
get out	вылезать
get out	вытаскивать
get out	дознаваться
get over	пережить
get over	преодолевать
get over	преодолеть
get round	обходить
get through	выдерживать
get together	встречаться
get together	собирать
get together	собираться
get up	вставать
get up	встать
get up	оформлять
get up	подниматься
getaway	бегство
getter	забойщик
geyser	гейзер
ghastly	призрачный
ghastly	страшный
ghastly	ужасный
gherkin	корнишон
ghetto	гетто
ghost	дух
ghost	душа
ghost	привидение
ghost	призрак
ghost	тень
ghostly	призрачный
giant	великан
giant	гигант
giant	гигантский
giant	громадный
giant	исполин
giant	огромный
giant	титан
gibberish	невнятная речь
gibberish	тарабарщина
gibbet	виселица
gibbon	гиббон
gibbosity	выпуклость
gibbosity	горб
gibe	колкость
gibe	насмехаться
gibe	насмешка
giddiness	ветреность
giddiness	головокружение
giddiness	дурнота
giddiness	легкомыслие
giddy	головокружительный
giddy	легкомысленный
gift	дар
gift	дарение
gift	дарить
gift	дарование
gift	подарок
gift	способность
gift	талант
gifted	даровитый
gifted	одаренный
gifted	способный
gifted	талантливый
gig	гичка
gigantic	гигантский
gigantic	громадный
gigantic	исполинский
giggle	хихиканье
giggle	хихикать
giggling	хихиканье
gigolo	альфонс
gild	вызолотить
gild	гильдия
