телеграфия	292-4493-B
телеграфный	292-4378-B
тележка	45-1525-B,228-710-B,303-4429-B
телекоммуникация	292-4134-B
телекс	292-5096-B
телеметрия	292-4554-B
теленок	42-2927-B
телепатический	292-4585-B
телепатия	292-4625-B
телепередача	292-4100-B
телескоп	124-3463-B,292-4937-B
телескопический	292-4994-B
телесное наказание	114-3171-S
телесный	34-1707-B,65-897-B,65-1260-B,114-701-B,177-5144-B,210-4026-B,271-2782-B
телесный телесное наказание	114-3171-B
телетайп	292-4908-B,292-5036-B
телефон	210-1900-B,292-4081-B,292-4750-B
телефонировать	42-3618-B,210-1921-B,292-4775-B
телефонист	197-376-B,292-4846-B
телефония	292-4879-B
телефонный	292-4814-B
телефонный звонок	41-3043-B,245-2108-B
телефону	41-2975-S,42-3923-S,210-1857-S,245-1874-S,245-2195-S,245-2242-S,292-4654-S,292-4703-S
телец	40-28-B,292-653-B
телиться	43-382-B
телка	135-3107-B
тело	34-1909-B,42-560-S,65-1328-S,114-661-B,271-1233-B
телосложение	39-3676-B,61-6406-B,210-4459-B
телохранитель	34-1959-B
телятина	316-386-B
тем	178-3248-S,178-3275-S
тем большим основанием	2-3616-S
тема	284-1242-B,294-4086-B,299-1551-B
тематический	294-4031-B,299-1632-B
тематический словарь	295-597-B
тембр	229-559-B,297-3502-B
темница	92-3007-B
темноволосый	72-1378-B
темнокожий	72-1415-B
темнота	32-1394-B,72-1537-B,125-569-B,186-5162-B,194-83-B
темный	4-3556-B,72-1339-B,72-1603-B,82-3260-B,92-4153-B,125-834-B,128-2181-B,187-92-B,193-5305-B,196-3231-B,235-3464-B,271-2829-B,271-2913-B,288-3319-B,293-3233-B
темп	201-2628-B,232-3950-B,293-1346-B,297-3640-B
темперамент	180-4549-B,293-587-B,293-663-B
темпераментный	293-698-B
температура	293-345-B,293-949-B
темя	69-1248-B,317-329-B
тенденциозный	293-2673-B
тенденцию	147-1286-S,293-2506-S,303-0-S
тенденция	86-2982-B,91-1067-B,266-4513-B,293-2645-B,302-5606-B,316-1747-B
тенденция иметь тенденцию	147-1286-B,293-2506-B,303-0-B
тендер	293-2950-B
тензор	293-3926-B
тенистый	260-553-B,260-665-B,306-3845-B
теннис	293-3367-B
тенор	293-3444-B
тент	24-2536-B,43-3959-B,286-1481-B
тень	123-4200-B,260-107-B,260-384-B,306-3828-B
теологический	294-4467-B
теология	294-4536-B
теорема	224-5590-B,294-4593-B
теоретизировать	294-4900-B
теоретик	294-4844-B,294-4874-B
теоретический	294-4653-B,294-4766-B
теория	294-4940-B
теперешний	70-2432-B,220-2314-B
теперь	70-2631-B,192-2735-B,192-3029-B,220-2935-B
теплиться	269-1485-B,269-2388-B
теплица	61-2534-B,124-3676-B,128-4560-B,140-805-B
тепло	135-445-B,320-4542-B
тепловатый	173-701-B,293-4504-B,320-4397-B
тепловой	42-5286-B,295-171-B,295-196-B
тепловой удар	135-1011-B
теплосодержание	99-1344-B
теплота	42-5311-B,135-461-B,320-4560-B
теплый	140-487-B,173-731-B,320-4196-B
терапевт	294-5108-B
терапевтический	178-4978-B,294-4989-B,294-5063-B
терапия	294-5158-B,302-4140-B
теребить	226-4727-B,306-1236-B
тереть	47-3189-B,128-1186-B,248-417-B,254-3960-B
терзание	103-3419-B
терзать	87-4550-B,103-3251-B,125-3511-B,163-728-B,213-156-B,327-514-B
терка	128-1379-B,232-3428-B
терм	293-4659-B
термин	293-4673-B
терминал	293-4834-B
терминологический	294-0-B
терминология	191-585-B,294-50-B
термит	294-128-B
термограф	295-298-B
термодинамика	295-256-B
термолиз	295-329-B
термометр	295-389-B
термопласт	295-459-B
термос	295-494-B
термостат	295-515-B
термоядерный	295-420-B
тернистый	295-3458-B
терпеливость	97-5542-B,116-813-B,205-2861-B
терпеливый	205-2967-B,209-285-B
терпение	97-5577-B,97-5604-B,205-2895-B
терпентин	305-3694-B
терпеть	3-1487-B,28-850-B,39-315-B,88-4132-B,97-5818-B,148-1387-B,228-2973-B,277-4046-B,285-2980-B,298-3984-B
терпимо	298-3904-B
терпимость	38-4085-B,116-850-B,285-3098-B,298-3815-B,298-4008-B
терпимый	28-928-B,38-3922-B,38-4019-B,97-5305-B,149-2845-B,208-3611-B,285-3028-B,287-1813-B,298-3765-B,298-3846-B
терпкий	133-3052-B,247-2644-B,291-4291-B
терпкость	6-526-B,23-1762-B
терраса	294-210-B
территориальный	294-652-B
территория	66-3033-B,76-5328-B,89-971-B,270-4557-B,294-279-B,294-806-B
территория университета	43-1255-B
террор	294-855-B,294-891-B
терроризировать	294-972-B
терроризм	294-914-B
террорист	20-3744-B,294-943-B
терять	172-733-B,261-1239-B
терять сознание	204-3940-B
тесать	136-3766-B
тесемка	36-3436-B,282-3779-B,291-3314-B
теснина	75-2183-B,126-4196-B,191-5069-B
теснить	30-1859-B,141-3145-B,159-3743-B,220-4261-B
тесно	53-1277-B,188-1028-B,297-2485-B,297-2766-B
теснота	60-3536-B,276-3191-B,297-2822-B
тесный	53-944-B,53-1175-B,60-800-B,155-5264-B,188-726-B,215-3323-B,297-2502-B
тест	294-1488-B
тестер	294-1698-B
тестировать	294-1502-B
тесто	89-4953-B,205-848-B,205-1381-B
тестообразный	89-5079-B,205-1625-B
тесть	109-245-B
тесьма	36-3457-B,163-581-B,291-3334-B,297-2031-B
тетива	36-1940-B,282-3801-B
тетка	23-1289-B
тетрадь	192-188-B
тетя	23-1305-B
техническое обслуживание	258-3670-B
технологический	292-3252-B,292-3295-B
технология	292-3221-B
техобслуживание	174-4008-B
течение	66-4294-B,70-2461-B,92-4022-S,114-4513-B,115-23-B,115-1264-B,164-981-B,186-920-B,200-108-S,204-4614-B,222-3000-B,223-4083-B,249-464-B,282-838-B,293-3461-B,325-4291-S
течение в течение	92-4022-B,200-108-B,325-4291-B
течь	114-4533-B,115-1284-B,166-338-B,166-370-B,166-408-S,249-483-B,256-2986-B,282-860-B
течь имеющий течь	166-408-B
тешить	13-4679-B
теща	185-1139-B
тигель	69-1319-B,213-3435-B
тигр	297-2229-B
тигрица	297-2911-B
тик	297-921-B
тиканье	297-1020-B,297-1221-B
тикать	297-1040-B
тиковое дерево	292-1897-B
тильда	297-2958-B
тимьян	297-771-B
тина	52-419-B,186-1792-B,196-3063-B,267-2852-B,268-2045-B
тинистый	186-2301-B,196-3097-B
тип	36-2464-B,51-4838-B,70-4043-B,103-5093-B,110-538-B,110-703-B,174-5276-B,180-384-B,210-3980-B,273-2944-B,306-1921-B
типический	306-2145-B
типичный	48-1874-B,306-2174-B
типовой	306-2199-B
типография	222-48-B
типографская краска	151-5075-B
типографский	306-2362-B,306-2399-B
тирада	298-1183-B
тираж	51-405-B,90-4119-B,94-1415-B,145-5027-B,222-128-B,249-496-B
тиран	79-4148-B,306-2646-B
тиранить	89-2076-B,306-2514-B
тиранический	306-2478-B,306-2541-B
тирания	306-2603-B
тис	328-1398-B
тискать	276-3214-B
тиски	51-3311-B,317-2680-B,318-3135-B
титан	123-4380-B,298-1908-B,298-1958-B
титанический	298-1925-B
титр	44-1657-B,298-2258-B
титрование	298-2339-B
титул	298-2273-B
тихий	42-4768-B,123-551-B,131-3768-B,172-3496-B,191-230-B,201-2808-B,206-1298-B,230-113-B,242-3190-B,258-2156-B,264-2792-B,268-1740-B,270-3796-B,280-571-B,280-824-B,301-1557-B,312-6679-B
тихо	172-3511-B,230-130-B,230-316-B,270-3812-B,270-4123-B,280-842-B
тишина	42-4784-B,42-5205-B,141-2641-B,206-1141-B,230-145-B,230-387-B,230-478-B,240-3871-B,264-2575-B,280-588-B,280-801-B
ткани	294-2812-S
ткань	45-290-S,53-1808-B,106-3887-B,177-5170-B,294-2686-B,294-2900-B,298-1818-B,322-2520-B
ткать	322-2418-B
ткач	322-2435-B
ткачество	322-2451-B
тление	73-3398-B,74-1885-B
тленность	208-2373-B
тленный	208-2474-B
тлеть	125-2210-B,269-1512-B,269-2416-B
тля	16-1591-B,16-1604-B,32-1032-B,128-4436-B
тмин	44-2591-B
то	95-5070-S,198-4375-S,294-3561-B
то время	294-4161-S
то время как	20-116-S,323-2735-S,323-2995-S,323-3447-S,323-3572-S
то есть	142-1241-B,317-3353-B
то что	192-1813-S
