amazonka	12-1667-B
ambasada	114-848-B
ambice	12-2257-B
ambiguita	12-1957-B
ambivalentni	12-2499-B
ambra	12-1804-B
ambrozie	12-2646-B
ambroziovy	12-2665-B
ambulance	12-2744-B
ambulantni	12-2821-B
ambulantni pacient	234-2573-B
ameba	13-241-B
amebovity	13-255-B
amenorea	12-3448-B
americka	345-660-S
americke kuzelky	40-793-B
americkeho fotbalu	155-1444-S
americky fotbal	139-2495-B
americky topol	78-165-B
ametyst	12-3507-B
amfibol	167-1310-B
amfiteatr	13-908-B
amfora	13-932-B,249-1802-B
amfoterni	13-947-B
amid	12-3729-B
amin	12-3784-B
aminove skupiny	12-3795-S
amnestie	13-153-B
amnestovat	13-170-B
amnezie	13-104-B
amnion	13-227-B
amok	13-275-B,13-1527-B
amoniak	12-3921-B
amoniakalni	12-3974-B
amoniakovy	12-3953-B,13-20-B
amoralni	13-324-B
amorfni	13-446-B
amortizace	13-485-B,13-530-B,275-2744-B
amortizovat	13-509-B
amper	13-752-B
ampermetr	12-3890-B
ampersand	13-790-B
ampicilin	13-969-B
amplion	13-1198-B,280-3744-B,338-1521-B
amplituda	13-1290-B
amplitudovy	13-1310-B
ampule	13-1381-B
ampulka	13-1365-B,246-3766-B
ampulovity	13-1396-B
amputace	13-1437-B
amputace prstu	209-392-B
amputaci	13-1501-S
amputovat	13-1418-B
amulet	13-1538-B,337-3041-B
amygdalin	13-1736-B
amylaza	13-1756-B
amyloidoza	13-1807-B
anabolikum	13-1874-B
anachronicky	13-1943-B
anachronismus	13-1894-B
anafora	13-2982-B
anaforicky	13-2999-B
anafylakticky	13-3021-B
anafylaxe	13-3049-B
anagram	13-2319-B
anakonda	13-1971-B
analfabet	171-2705-B
analgeticky	13-2402-B
analgezie	13-2382-B
analni	13-2355-B
analni sex	314-278-B
analog	13-2425-B
analogicky	13-2455-B,13-2498-B,238-2994-B
analogie	13-2439-B,13-2539-B,13-2573-B
analy	14-1995-B
analyticky	13-2752-B,13-2772-B,13-2793-B,13-2815-B,13-2838-B
analytik	13-2718-B
analyza	13-2684-B
analyzator	13-2645-B,13-2941-B
analyzovat	13-2590-B,13-2889-B
analyzovatelny	13-2862-B
anamneza	13-2962-B
ananas	249-73-B,249-509-B
ananasovy	249-90-B
anarchicky	13-3071-B
anarchie	13-3184-B
anarchismus	13-3092-B,13-3201-B
anarchista	13-3136-B
anarchisticky	13-3157-B
anarchizmus	13-3114-B
anastomoza	13-3269-B
anatema	13-3317-B
anatom	13-3478-B
anatomicky	13-3410-B,13-3431-B,13-3454-B
anatomie	13-3495-B
ancovicka	13-3857-B
andante	14-238-B
andel	14-733-B,300-1502-B
andelicek	56-3082-B
andelika	14-785-B
andelsky	14-766-B,56-3133-B,300-1529-B
andezit	14-254-B
andilek	56-3066-B
androgen	14-271-B
androgyn	14-344-B
android	14-385-B
andropoidni	15-1606-B
andulka	44-601-B,44-697-B
anebo	232-2784-B
anekdota	14-424-B,189-1015-B
anekdoticky	14-401-B
anektovat	14-2009-B
anemie	13-1989-B
anemometr	14-471-B
aneroid	14-567-B
anestetikum	13-2138-B
anestezie	13-2048-B,14-601-B
anesteziolog	13-2240-B
aneurin	14-623-B
aneurysma	14-658-B
anexe	14-2137-B
angazma	74-1821-B,116-2805-B
angazovanost	186-1336-B
angazovat	116-2513-B
angina	14-888-B,269-1248-B,347-1184-B
anglan	199-1990-B,253-3574-B
anglican	199-1974-B
anglicke mince	137-3124-S
angosticismus	9-1024-B
angrest	152-2233-B
angularni	14-1100-B
anhydrid	14-1213-B
ani	121-1592-B,224-740-B,226-1694-B
ani jeden	222-2038-B,224-752-B,226-428-B
ani onen	112-3001-S
ani ten ani onen	112-3001-B
anihilace	14-2270-B
anilin	14-1251-B
anilinovy	14-1266-B
animace	14-1508-B
animacni	14-1526-B
animalni	14-1285-B
animator	14-1603-B
animismus	14-1622-B
animista	14-1640-B
animisticky	14-1657-B
animovat	14-1419-B
animozita	14-1680-B
anion	14-1783-B
aniont	14-1795-B
aniz	375-2875-B
anizotropie	14-1878-B
anizotropni	14-1853-B
anketa	253-1731-B
ano	25-1693-B,378-1795-B,378-1803-B,378-2521-B
anoda	14-3400-B
anomalie	14-3659-B
anomalne	14-3636-B
anomalni	14-3491-B
anomicky	15-60-B
anomie	15-94-B
anonymita	15-129-B
anonymne	15-169-B
anonymni	15-149-B,127-1426-B
anorekticky	15-239-B
anorexie	15-221-B
anorganicky	181-266-B
anotace	14-2581-B,139-2899-B
anotovat	14-2504-B
ansambl	117-1380-B
antacidum	15-562-B
antagonismus	15-605-B
antagonista	15-674-B
antagonisticky	15-739-B,232-1414-B
antarkticky	15-836-B
antarktida	15-859-B
antarticky	15-880-B
antedatovat	15-1041-B,26-29-B
antena	7-3033-B,100-3023-S
anti	15-1829-B
antibakterialni	15-1875-B
antibioticky	15-1907-B
antibiotikum	15-1932-B
anticastice	15-2660-B
antice	14-167-S
anticipace	15-2112-B
anticipacni	15-2163-B
anticipovat	15-2022-B
anticky	14-0-B,15-3056-B
anticyklona	15-2266-B
antifon	15-2819-S
antifona	15-2777-B
antifonicky	15-2795-B
antigen	15-2453-B
antihmota	15-2489-B
antihrdina	15-2469-B
antika	15-3150-B
antikoncepce	74-1764-B
antikoncepcni	74-1791-B
antikva	15-3073-B
antikvarni	297-1203-B
antilopa	15-1118-B
antilopa impala	172-3916-B
antilopy	192-3059-S,320-367-S
antimikrobialni	15-2510-B
antimon	15-2542-B
antimonopolni	15-3530-B
antineutrino	15-2559-B
antinomista	15-2585-B
antioxidant	15-2608-B
antiparalelni	15-2632-B
antipaticky	15-2687-B
antipatie	15-2741-B
antipatii	359-2041-S
antipodni	15-2853-B
antisepticky	15-3187-B
antisocialni	15-3212-B
antiteza	15-3365-B
antitoxin	15-3491-B
antivirovy	15-3632-B
antologie	15-1357-B
antonymum	15-3667-B
antracit	15-1394-B
antrax	15-1414-B
antraxovy	15-1429-B
antropocentricky	15-1544-B
antropogeneticky	15-1473-B
antropogenni	15-1578-B
antropolog	15-1680-B
antropologicky	15-1648-B
antropologie	15-1706-B
antropometricky	15-1732-B
antropomorfizmus	15-1795-B
antropomorfni	15-1764-B
antrum	15-3685-B
antuka	60-2034-B
antukovy	60-2046-B
anuita	14-3230-B
anulovani	2-591-B,14-3341-B,48-2424-B,227-1561-B,283-2918-B
anulovat	1-2503-B,2-537-B,14-3292-B,48-2295-B,78-2147-B,89-2780-B,185-2659-B,227-1587-B,235-4132-B,268-2865-B,281-1438-B,368-133-B
anulovatelny	89-2731-B
anxiolytikum	15-3852-B
anyz	14-1808-B,14-1820-B
anyzovka	14-1834-B
aorta	16-587-B
aortalni	16-599-B
apanaz	11-1444-B,16-633-B
aparat	16-2364-B,17-464-B,95-3865-B
aparatura	95-3848-B,182-572-B,250-1551-B
apartheid	16-748-B
apartma	331-2576-B
apaticky	16-798-B,173-0-B,181-1845-B,197-3075-B,200-2402-B,325-2158-B,325-2235-B
apatie	16-818-B,100-4385-B,194-2462-B,197-3187-B,329-0-B
apatit	16-869-B
apelacni	16-3549-B
apelovat	16-2796-B
apelovat na	16-2812-B
apendicitida	16-3746-B
apendix	17-38-B
aperiodicky	16-981-B
aperitiv	16-1004-B,17-177-B,17-254-B
apertura	16-1022-B
apex	16-1075-B
apikalni	16-1363-B
aplaudovat	17-292-B
aplaus	59-3751-B
aplikace	6-1945-B,17-752-B,362-1792-B
aplikacni program	17-773-B
aplikator	17-893-B,17-915-S
aplikovat	17-1022-B
aplikovatelny	17-593-B
apofyzalni	16-1956-B
apogeum	16-1552-B
apokalypsa	16-1414-B
apokalypticky	16-1436-B
apokrinni	16-1463-B
apokryficky	16-1483-B
apokryfni	16-1507-B
apoliticky	16-1601-B,226-909-B
apologeta	16-1820-B
apologeticky	16-1648-B
apologie	16-1742-B
apoplekticky	16-1980-B
apoplexie	16-2027-B
aportovat	283-3433-B
apostol	16-2123-B
apostolsky	16-2140-B
apostrof	16-2163-B
apotheosa	16-2206-B
apozice	17-1711-B
apraxie	18-0-B
apretace	134-1738-B
apretovat	134-1754-B
apretura	107-2354-B
aproximace	17-4100-B
aproximovat	17-2861-B
apsida	18-154-B,69-1957-B
apsidalni	18-166-B
ar	18-2831-B
ara	204-3483-B
arabeska	18-536-B
arabeskovy	18-555-B
arabska guma	2-3799-B
arabske trziste	315-3337-B
aragonit	18-610-B
aranzer	19-2271-B
aranzma	19-2040-B
aranzovani	19-2290-B
arasid	242-1031-B
arasidovy	242-1047-B
arbitr	18-650-B,18-1069-B,276-660-B
arbitrarni	18-897-B
arbitraz	18-716-B,18-1046-B
arbitrazer	18-737-B
arbitrazni	18-784-B
arboretum	18-1177-B
arch	303-1016-B
archa	19-441-B
archaicky	18-1476-B,18-1573-B
archaismus	18-1533-B
archaisticky	18-1595-B
archaizmus	18-1553-B
archaizujici	18-1620-B
archandel	18-1646-B
archdieceze	18-1770-B
archeolog	18-1401-B,97-1977-B
archeologicky	18-1371-B,18-1820-B
archeologie	18-1425-B
archeopteryx	18-1449-B
archetyp	18-1953-B
archetypni	18-1910-B
architekt	18-2077-B
architektka	18-2097-B
architektonicky	18-2138-B,18-2169-B,18-2227-B
architektura	18-2287-B
architrav	18-2340-B
archiv	18-2420-B
archivar	18-2472-B
archivni	18-2381-B,18-2400-B,18-2435-B
archivovat	18-2453-B
arcibiskup	18-1667-B
arcibiskupsky	18-2023-B
arcibiskupstvi	18-1689-B
arcidieceze	18-1795-B
arcijahen	18-1719-B
arcijahenstvi	18-1741-B
areal	18-2873-B,341-2401-B
arena	18-3054-B,59-1356-B,165-115-B
aretovat	19-2569-B,95-493-B
arginin	18-3179-B
argon	18-3196-B
argonaut	18-3208-B
argot	18-3226-B
argument	18-3519-B,273-2216-B
argumentace	18-3537-B,18-3640-B,273-2235-B
argumentovat	18-3342-B
argumentu	218-1432-S,257-864-S
argumentujici	18-3693-B
argumenty	51-1179-B
arie	18-3824-B
aristokracie	19-186-B,28-1884-B,225-2381-B
aristokrat	19-232-B
aristokraticky	19-275-B
aritmeticky	19-330-B,19-415-B
aritmetika	19-354-B
arkada	18-1238-B
arkadovy	18-1253-B
arkticke splyvani obzoru	373-2481-B
arkticky	18-2538-B
arkyr	29-3035-B,233-1593-B
armada	19-1441-B,140-169-B,214-452-B
armadni	19-1454-B,214-469-B
armatura	19-708-B,135-1898-B
armovat	19-1091-B,277-3633-B
arnika	19-1496-B
arogance	19-2891-B,168-1923-B
arogantne	19-3059-B,52-3524-B,312-1443-B
arogantni	19-2996-B,63-1649-B,259-413-B,312-1296-B,313-369-B,313-620-B,361-3402-B
