leaf	196-443-B,196-453-B,196-464-B
leafage	196-477-B
leafless	196-492-B
leaflet	196-511-B,196-526-B
leafy	196-543-B
league	196-559-B,196-571-B,196-586-B,196-600-B
leak	196-612-B,196-627-B,196-643-B,196-661-B,196-677-B,196-696-B,196-709-B,196-722-B,196-736-B,196-750-B,196-761-B
leakage	196-777-B,196-796-B,196-816-B,196-839-B,196-861-B,196-877-B,196-895-B,196-915-B
leaking	196-929-B,196-951-B
leakproof	196-969-B,196-992-B
leaky	196-1018-B,196-1033-B
leal	196-1053-B
lean	196-1069-B,196-1082-B,196-1096-B,196-1115-B,196-1127-B,196-1140-B
lean to	196-1156-B
leaner	196-1179-B
leaning	196-1208-B,196-1222-B
leanness	196-1239-B,196-1257-B
leap	196-1277-B,196-1294-B,196-1304-B,196-1317-B,196-1330-B
leaper	196-1345-B,196-1361-B
leapfrog	196-1388-B,196-1408-B,196-1431-B
leaping	196-1452-B,196-1470-B,196-1491-B
learn	196-1513-B,196-1532-B,196-1546-B,196-1563-B,196-1576-B
learnedly	196-1591-B
learner	196-1612-B,196-1628-B,196-1648-B
learning	196-1662-B
lease	196-1679-B,196-1702-B,196-1715-B,196-1739-B,196-1756-B
leasehold	196-1772-B,196-1790-B
leaseholder	196-1815-B,196-1836-B
leash	196-1859-B,196-1870-B,196-1885-B,196-1901-B
least	196-1916-B,196-1933-B
leastways	196-1949-B
leather	196-1968-B,196-1985-B,196-2000-B,196-2018-B
leathery	196-2032-B
leave	196-2050-B,196-2066-B,196-2079-B,196-2095-B,196-2111-B,196-2125-B,196-2137-B,196-2155-B,196-2172-B,196-2186-B,196-2201-B
leaven	196-2216-B,196-2232-B,196-2246-B
leaver	196-2261-B
leaving	196-2290-B,196-2313-B,196-2328-B,196-2342-B,196-2358-B,196-2382-B,196-2403-B,196-2423-B
lebensraum	196-2441-B
lecher	196-2470-B,196-2488-B,196-2503-B
lecherous	196-2519-B,196-2539-B,196-2560-B,196-2578-B
lechery	196-2596-B,196-2615-B
lecithin	196-2631-B
lectern	196-2648-B
lectin	196-2661-B
lector	196-2675-B
lecture	196-2689-B,196-2705-B,196-2726-B,196-2747-B
lecturer	196-2762-B,196-2778-B,196-2794-B
lectureship	196-2821-B
ledge	196-2843-B,196-2856-B
ledger	196-2870-B,196-2901-B
lee	196-2924-B
leech	196-2940-B
leek	196-2955-B,196-2967-B
leer	196-2982-B
leery	196-2994-B,196-3013-B,196-3030-B
leeward	196-3048-B
leeway	196-3068-B,196-3083-B
left	196-3098-B,196-3110-B,196-3121-B,196-3133-B,196-3146-B
left hand	196-3157-B
left handedness	196-3180-B
left hander	196-3207-B
left wing	196-3226-B
left winger	196-3246-B
leftish	196-3268-B
leftist	196-3286-B,196-3304-B,196-3325-B
leftmost	196-3343-B
leftover	196-3367-B,196-3388-B
lefty	196-3404-B,196-3420-B
leg	196-3433-B,197-0-B
legacy	197-13-B,197-31-B
legal	197-44-B,197-62-B,197-78-B,197-96-B,197-111-B,197-125-B,197-142-B
legalisation	197-158-B
legalise	197-182-B
legalism	197-203-B
legality	197-233-B
legalization	197-253-B,197-277-B,197-305-B
